timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756192590.912228,-0.018854155821506593,0.09478689938345376,0.22138934516731432,0.032859009909717476,0.20252621436820312,0.24577497931964257,0.18369225631741917,0.04570370978292297,0.028375481693621946,0.019814591087839183,-0.801730220699135,-0.293166188413606,0.15919441959875472,0.00693622839582317,0.02991487140602925,0.9430434852838516
1756192591.019764,0.0564816829008872,0.04616148956120014,-0.14068359484457793,-0.25955767910379696,-0.17659670158344157,-0.12201793813694488,-0.24089426525375424,-0.059161030413473356,0.028734522816889426,0.019637314547948977,-0.8017728569205193,-0.32557415115811367,0.19557652600547848,0.015209886300213197,0.029544610091868567,0.9430345093064448
1756192591.154729,0.0940912569160847,0.0015349012443467097,-0.11601745906998129,-0.15918544336112544,-0.2120722245205851,-0.19689375293605468,-0.17167334740652757,-0.002396601087906781,0.029046440168338662,0.019473501700250542,-0.8017032926025636,-0.288523334201754,0.14828405069077716,0.025473978753913853,0.029953019145657036,0.9430277772138224
1756192591.2702441,0.061230004052905476,-0.0016942259663825527,-0.16004938588422887,-0.1837214258609011,-0.11179872635094558,-0.2077435318599729,-0.13677677924416082,-0.06788797709433471,0.028860187541474316,0.01953408993123209,-0.8016090442919556,-0.29313477262964144,0.14283111414817326,0.00750620657687678,0.029825110645855173,0.9430367532460129
1756192591.407692,0.04122467154143926,0.021609797471148127,-0.11500541230334956,-0.11291623992078445,-0.0683614616145325,-0.17853552526246538,-0.062383422025424594,0.003197713042883312,0.029257376787855345,0.019601410254836082,-0.8018828132463729,-0.27332691278527765,0.16069790436064496,0.009269997367964071,0.029901407275568035,0.9430255331646871
1756192591.5213041,0.03597593706046395,0.029975459363092396,0.024883806431556448,0.005708756377263104,0.07537847394397591,0.025871168726178652,-0.051446126102853346,-0.049168460618923694,0.02865598279544536,0.019632826340110862,-0.8016494364642045,-0.3248448492411305,0.13698098260690184,0.05077741327969467,0.02920800880255068,0.9430210451759836
1756192591.6616151,0.08186365795486114,0.05568954734789098,0.11824351580649176,0.1337742954492569,0.15409378869020762,0.19246183795964017,0.1581778836381786,0.01833803458687137,0.02829245340955608,0.01962609441183946,-0.8016449483659338,-0.3038364462006618,0.14629361200529864,0.03177964166902444,0.02944362979820546,0.9430345092516612
1756192591.773473,0.07207529487855294,0.03672543572097579,0.11598379977102227,0.14190209333730094,0.1873522317584823,0.21091431795674212,0.06598281202947393,-0.03900085959364386,0.029167616685085437,0.01981010298956843,-0.8016449484755012,-0.2745498960618587,0.15342956403379931,0.022004742284908015,0.030071951832403156,0.9430120691985768
1756192591.8998451,0.03356138453818858,0.05843621338991558,0.17107644403243766,0.19425031345556765,0.19710469103473074,0.20590344695922205,0.13187586384661057,0.04310963795903851,0.02881530743530568,0.019679950550198555,-0.8017436847748125,-0.2980469065334867,0.1438813079148531,0.024827706682331422,0.02958500199019909,0.9430569493595291
1756192592.028137,-0.014119298731469932,0.04500133694861742,0.06230712714878952,0.082451588145512,0.08130489886902711,0.05263096459812539,-0.0038372555692844533,-0.0190112367272377,0.02811742091880125,0.020005331812974286,-0.8016943165155894,-0.2867999395547325,0.14121991297339692,0.006696117767954574,0.02998443572398494,0.9429873850963572
1756192592.146705,-0.0036824169322190914,0.04834266513695612,-0.04975190320435692,-0.012698841199059696,0.02704927415641792,0.06705544812276083,0.08530821021207992,0.052828438141766715,0.02843607003417085,0.0198280552183004,-0.8016090441823882,-0.29420740759986286,0.13836104680290995,0.023301778361201286,0.029827354859341595,0.9430793894126135
1756192592.271404,0.018203392926165286,0.03314848692046807,0.09105735865202458,0.22812361338668885,0.006464987130397383,-0.025043128838981774,-0.018012653036481318,-0.03829624120365171,0.029228204916066983,0.019958207657670275,-0.8015260160078898,-0.3020906067617676,0.16394947088487885,-0.012828993172768284,0.030509533579735196,0.9430726573747747
1756192592.403414,0.08237529125557665,0.014435703770312317,-0.05268930919084917,0.05843172634623068,-0.20339464549632633,-0.1961016186293872,-0.22620274575755878,0.039131012471283186,0.029120492474997744,0.0199851356446743,-0.8016180203241461,-0.285011462689213,0.1294411174569498,0.022015963133205387,0.03035020877552383,0.9430165571324965
1756192592.523795,-0.027123325559146264,0.009319365366964656,0.1889611848986105,0.2509047819630188,0.18115428274990442,0.27082933178719354,0.20474778334884083,0.045737371944329315,0.028669447090257618,0.019868447390549323,-0.8016988046138602,-0.2598449105177732,0.147954186424613,0.01587635722449597,0.030309816603274906,0.9430591932990972
1756192592.648341,-0.024589840322732925,0.0726475168896072,0.19359955125871828,0.17925809471703627,0.21641213501639225,0.2519863939241451,0.2284714312237852,0.11149354027036358,0.027908728293636265,0.019861715188359514,-0.8017100246404024,-0.2631391171804246,0.11234402138849392,0.013021977344418274,0.02998219178441693,0.9430277772138224
1756192592.7724411,0.03953942222356358,0.06511662563528209,0.01851979844436488,-0.09840424091774314,0.013630105004481533,-0.08071248229209553,4.488002399311346e-06,0.04751911627895692,0.028736766866024804,0.019816834972623515,-0.8014429876142565,-0.29466743087943864,0.12788601504529223,0.022166311631307882,0.030078683870241922,0.9430816333521815
1756192592.899312,0.09918066727764466,0.06747059050180457,-0.048338177572826255,-0.20139299045481227,-0.07275522901567028,-0.17807101425440872,0.03610609143095858,0.09932653047144413,0.02870310706031673,0.019929035402396145,-0.8015753841575455,-0.30117954089141946,0.0835062689421808,0.02700663752415601,0.030244740328806287,0.9431018295752651
1756192593.027253,0.08905345913680161,0.04223223134656163,-0.084017905214911,-0.1597284914870911,-0.0626392412437674,-0.13036789076731486,-0.10552896756459684,0.013971192351378062,0.028456265983336112,0.019893131383201656,-0.8015641641857869,-0.27928026480709806,0.15410052115261993,0.02375506965772194,0.03005175604758894,0.9430120691437932
1756192593.148063,0.08837352462989442,0.028990340309546274,-0.04827758931445286,-0.11110981385333135,-0.03352323634659543,-0.040086959803696066,0.03180657046408776,0.06528492600602262,0.028485438293393922,0.019754002856857637,-0.8016471924698528,-0.2750278702553581,0.1161251725108527,0.043605566682184446,0.02972188635784037,0.9430232891703353
1756192593.273895,0.03317092698724831,0.0031662953688817866,-0.028474217814886394,-0.0371316012871616,0.03134879224714549,0.06180222544764333,-0.04762907126261031,-0.00905906266587622,0.028743499177781975,0.019722586716799176,-0.8015955801614943,-0.2804538844262852,0.1055401884676779,0.0366266997092787,0.030166199923876452,0.9430345093064448
1756192593.4054358,0.010095792165135635,-0.011168428217334783,0.022224655443364206,-0.02669023145811961,0.04970477880252635,0.09045820748981308,0.025325873852981365,0.03041079585604808,0.028368749600999495,0.01956326202215517,-0.801653924452908,-0.28087126792353745,0.1154250407947556,0.0525434496538604,0.029878967058132675,0.9430300213177415
