timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756192903.2822962,-0.06101009071640232,-0.04924026813686771,-0.15668337430585833,-0.9489079764770234,0.1339785030714291,0.15126185130108805,0.23573977854924605,0.321000862537938,0.028065808500875446,0.01988864317536354,-0.8013801554437069,-0.30626670709427667,0.07434847315444666,0.046841423520270514,0.03036142885684967,0.9430681693860713
1756192903.41763,0.017909428186933782,0.007286294048432918,-0.18902850689311676,-0.9162756118320805,0.22646753839217126,0.14288721677354155,0.1987158893196679,0.241439557469943,0.027765111614237812,0.019884155296227512,-0.8015753841027617,-0.31348343368838816,0.04743159584262792,0.055815212428569794,0.030195372014799538,0.9430322652025258
1756192903.5442219,0.009828755002030554,0.05903760757406845,0.057231179356355875,0.18051249566761887,0.2991935941664612,0.25691648309721665,0.3595327229841667,0.09983591603882172,0.028200449312434477,0.019951475674615186,-0.8015125520417795,-0.3179175994660267,0.0751922201803502,0.026869752663461602,0.030213324133964145,0.9430793894126135
1756192903.6623948,0.03613077401293113,0.1997683282722445,0.42197898238459053,1.078306454946013,0.40239776832544627,0.281187675674172,0.30154306923641877,0.08055315626894727,0.028550514293944135,0.019908839398447203,-0.8015933361671427,-0.306257732472766,0.100910797386485,0.02536177821457386,0.03042650469304884,0.9430547053103938
1756192903.7867022,0.16217221746988156,0.15991698928615627,0.2479539133115288,0.6151454367894021,-0.051443881026523954,-0.10414217023507637,-0.0711732034379726,-0.07245004418141701,0.028808575452250594,0.019846007227897644,-0.8015596760875162,-0.3113606020753436,0.058303815257899905,0.02010182389879928,0.030574609415934366,0.9430502173216904
1756192903.910793,0.18648155559511745,0.11691955112687805,-0.2556351532009156,-0.9579266440671157,-0.026986441903692836,-0.18013550253475413,-0.1005450254854034,-0.019592432524351514,0.028613346628844738,0.019850495107033673,-0.8015215280191863,-0.33683682501535206,0.08882681581684772,0.048407741493600255,0.029993411591824365,0.9429761650150313
1756192904.0360901,0.117646609487779,0.08286448557148962,-0.29804017396150706,-0.8362094065284028,-0.18910479846903505,-0.21292719464091694,-0.17683232353781075,-0.11664578252855469,0.029035219977445462,0.020184852401999867,-0.8016023121993331,-0.2999498252482975,0.08605097716345507,0.025954196667846513,0.03030981638414018,0.94307490142391
1756192904.1664698,0.05903536405907396,0.024356463321429843,0.1672459185561713,0.8951707129531047,0.30343476989689994,0.39464920813984733,0.23721633939182057,0.03541717963183627,0.028718814856427556,0.019906595294528148,-0.8016943166799405,-0.3397944320869796,0.09564859959680368,0.035962472943698656,0.03027840073713485,0.9431108055526719
1756192904.284645,-0.01888781601070043,0.04982819912188193,0.2430462675881298,1.0078827507026933,0.0972373572671238,0.1733922570505563,-0.01007783755331355,-0.06284120207762017,0.029315721188836238,0.019967183635077056,-0.8015507001101094,-0.3251410586869015,0.09059284616480856,0.028806331293547854,0.030368160730337396,0.9431018294656978
1756192904.4152808,0.033738661310909426,0.0049727218883002505,0.23181949532590806,0.9332941671942964,-0.09337092805927728,-0.10623807440895368,-0.08255481185829815,-0.00649640238022103,0.028954435797298655,0.019664242534953004,-0.8017863209414131,-0.32590850837090435,0.1321092444636366,0.03557201529688695,0.030300840845002848,0.9430300212629578
1756192904.537236,0.02443949198898147,0.013459560214815772,0.23006916898028815,0.9259338201407123,-0.19199957216487212,-0.14522996188744025,-0.16294191024430535,-0.08437919112689354,0.0289207756628885,0.019787662936484113,-0.8017167566782412,-0.3329995732535334,0.1099698609289001,0.014989973593722372,0.029905895099920386,0.9430861214504522
1756192904.669245,0.030053999740630388,-0.006530063569217044,0.13361272741766536,0.8935348315931418,-0.2555207066539237,-0.32081909844761386,-0.20499462480930722,-0.05531031041241744,0.03095609103055561,0.019879667471875164,-0.8016629004850984,-0.324050470310099,0.08597692441852654,0.03367133969988893,0.029733106713084614,0.9430210452307674
1756192904.794009,0.09494173608939438,-0.004209759357549688,0.020920888904262993,0.9340840580818408,-0.2847152558319709,-0.259811250054661,-0.4193579804371385,-0.09071178087855086,0.027801015688215986,0.01972483071115087,-0.8018312010475818,-0.32876064365400987,0.10665096890400438,0.014698252355789436,0.029874478959861922,0.9430277771590387
1756192904.9194639,-0.027204108944929698,0.02503864182268872,0.5522369141964352,0.9768772910294288,0.4865390952019131,0.4485727196340175,0.4367198716191685,0.0489238628788906,0.027987268095945612,0.01958121414131978,-0.8017032927121309,-0.34377979147521887,0.1463631825412021,0.014687032384030959,0.029748814728330162,0.9429425049354049
1756192905.044422,-0.12607510387897491,0.09947687721646883,0.503265929134453,1.0644160447751774,0.4826188129098976,0.578837385181995,0.27935656423077865,-0.022835025892538184,0.02795585212023819,0.0196126303909456,-0.8018132490379846,-0.31539084017276764,0.13158638578127413,0.014518731931114899,0.02967476247645476,0.9430098252042252
1756192905.161126,-0.029041952152243432,0.028810819172683882,0.15586206593605526,0.16336827341686277,0.1811812100932002,0.19164950685466037,0.011807969059137738,0.07956579261842896,0.02751602670725654,0.019724830546799826,-0.8017952969188199,-0.3317945400143371,0.10473009922048625,0.03024923034450587,0.029712910435217267,0.9429649450432729
1756192905.285492,0.05044754549367901,7.629616405157482e-05,-0.18090070937486255,-0.575388348003959,-0.11478325505467023,-0.13283181321971557,-0.14219605835045085,0.029203521087765694,0.02795585206545451,0.019641802536652368,-0.801775100914871,-0.3340183534139,0.14087882221621625,0.014817184823400834,0.029804914751473593,0.9430838775108842
1756192905.4126668,0.07827324496910852,0.017400038538171965,-0.09134908012278817,-0.3825921551324427,-0.052269683644065965,-0.11613638868884128,0.0028655958526274737,0.10054951095405747,0.028317137566559455,0.019509406048147118,-0.8015888481784392,-0.3510795500786865,0.09905949059654684,0.01457034396555494,0.030116831719437066,0.9430704133256393
1756192905.536226,0.09362225957653102,0.028857943327987894,-0.2092761928215623,-0.9485803528086227,-0.08722459215342122,-0.03473948806469493,0.03137123042388874,0.04242297086645575,0.028956680175136116,0.01991557127193493,-0.801613532280659,-0.3210861349807066,0.11551480104818064,0.014743132681092796,0.029703934512594166,0.9431152935413754
1756192905.663326,0.10861447775352966,0.052197871222982514,-0.20392871960340178,-0.9740318917833707,0.01240936726989115,-0.06289505750379142,0.059107172330293584,0.08154276594081346,0.028853455448851865,0.020142216290182927,-0.80173695268219,-0.33297937933136434,0.11671310005819097,0.014770060832447866,0.030332256711142903,0.9429806530585184
1756192905.792501,0.04391972559011158,0.03757815868319834,-0.1749653082121821,-0.9532299361684743,-0.06800915317281205,-0.09039986363666899,-0.016865964143482202,0.011617228827055763,0.028474218047717038,0.019713610794176075,-0.8017840768922778,-0.34373266553944526,0.11347499960923896,0.014765572734177113,0.02956929402973722,0.9430053372155217
1756192905.9183738,0.02148637702852926,0.032493236584260184,-0.1603994528105592,-0.7145774326396778,0.06801812564406325,0.005511284860617974,0.08427372163928606,0.06984699265483547,0.02828123371171601,0.01982356722959701,-0.8016494364094209,-0.34948630554272847,0.11013591464828043,0.0146354204043746,0.02952216992921689,0.9430232891703353
