timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756192230.254796,0.07459755992407308,-0.04951179389129667,0.06094277057084529,0.07183294154374915,0.09149269556955379,0.09112467778408352,0.03813242787659606,-0.07519446685910225,0.028981363893870044,0.01946452577762744,-0.8017908088753328,-0.30384542119196234,0.169507877298576,0.045681275372557784,0.02943689759601565,0.9429851411020055
1756192230.392852,0.10376517529435017,-0.04139521498890484,-0.07303124221096582,-0.07428115422782652,-0.11129606657606714,-0.14725180748192704,-0.2686302066944978,0.0014608474996160058,0.02994628721738563,0.019587946124374866,-0.8016516804037725,-0.2934466899400029,0.16330544453333407,0.01310725077329313,0.02976676684749477,0.9430659254465033
1756192230.508895,0.0788813706021756,0.13173449362682946,0.23418692236437516,0.1896456069970394,0.18507456187816226,0.31154237257535844,0.4108487035093062,0.051322707468095946,0.02858641858705703,0.019906595239744466,-0.8017436848295962,-0.29243912832701907,0.18181850596824112,-0.0017952057259047732,0.029939555398681584,0.9429761650150313
1756192230.640359,-0.030615002629073226,0.060336886685999,0.2487999043043922,0.23983733739484758,0.24062273991020286,0.34355763104908604,0.19454203414566376,0.017880259191288668,0.029239425106960183,0.019619362209649646,-0.801781832897926,-0.3114481221555787,0.21136311770362012,0.014666835174841039,0.02982062298585387,0.9430210452307674
1756192230.75546,0.012234331998864518,0.2371377939467921,0.0008213069591232959,-0.034528551568441535,-0.06337078720988597,-0.04497216567944955,-0.0672641408027095,-0.0708792395889759,0.0292708408087492,0.01965526650276254,-0.801548456060974,-0.26882991972653303,0.10534720109118258,0.01034712084733388,0.029923847383436036,0.9430793894126135
1756192230.881427,-0.004488016095231561,-0.04359659004737349,-0.08985905814915895,-0.13993858611759016,-0.14106732300099203,-0.18177138312774546,-0.18126199635512688,0.03431985954589704,0.028660471058067155,0.019664242425385642,-0.8018760812633178,-0.30071278551922126,0.1678069198558874,0.016942261499078834,0.02989467529251295,0.9429873850963572
1756192231.00817,0.10342408700243515,0.055175671901773006,-0.10762038202408482,-0.08104010630289421,-0.10868628539473695,-0.1717114952557227,-0.055637935505193824,-0.011076423942166217,0.028178008985431754,0.01942637754494653,-0.8018715932198307,-0.29846653744907065,0.1438476476160919,0.021248513942255694,0.02953787799924612,0.9430389972403646
1756192231.1409101,0.07743622800883125,0.2755686730584678,-0.03118722405120292,-0.0238807338207741,-0.046004408313071024,-0.10169844532056767,-0.03532517526079627,0.05923956829835387,0.028056832687819704,0.01981683519175824,-0.801781832897926,-0.291510111597531,0.18904869955526116,-0.003525338793063865,0.030094392049838516,0.9430030931663864
1756192231.2577841,0.0754996510770391,0.10883214594522382,0.03369602511691697,0.0260215177310302,-0.12542658675845494,0.042557612691512876,0.1132236692835303,0.028972389833892092,0.027937900055857265,0.019686682588037324,-0.8018222249606076,-0.2984418506898424,0.13515436306924505,0.06795080800485961,0.029822867089772925,0.9429896290907088
1756192231.38895,0.061449915773290044,-0.14555085187449174,0.080427492640036,0.027170449344660428,0.11560456231510376,0.11061613332918462,0.15064923750127063,0.034786612233694864,0.028364261557512423,0.019657510442330557,-0.8016629004850984,-0.2783759301254416,0.13871111194877064,-0.003072047934812658,0.029831843121963388,0.9430143131929285
1756192231.5126889,-0.003305423621307401,-0.3558054276440731,0.059906038400881434,0.11287360567161266,0.2630673074985252,0.139072399093386,0.10123617914231385,0.03155075276599211,0.02879959936527645,0.02003899183781708,-0.801568652064923,-0.31836415580747757,0.21810860296382623,0.0011062949128887232,0.029970971538740045,0.9430816334617489
1756192231.6451259,-0.009914027239360353,0.01233755671145285,0.12369870076722958,0.1536943550385973,0.22692755971323042,0.11727634762578151,0.08653792519779767,0.1243427305975381,0.029365089502842986,0.01986844722619828,-0.801474403754315,-0.292243900393848,0.1412401088677785,0.052529985139913415,0.03030308462021982,0.9430995855261298
1756192231.759531,0.047207195421352106,0.055745644933160615,0.058191616471637696,0.10451467362615992,0.0840089298401247,0.03778236381271306,0.05065399222075939,-0.012853678206310552,0.02910927261280663,0.02011304419925984,-0.8016494364642045,-0.3110666410340106,0.19249101443325772,0.008044767522198312,0.030724958023604226,0.9430075812098735
1756192231.8898938,0.13124754323678858,-0.029044195352231756,-0.14076438066823518,-0.19100323574179234,-0.22999735965448267,-0.22765237235409372,-0.18047658912837505,0.006509864264551331,0.029636614353341216,0.02004796781522386,-0.801591092172791,-0.3178323236814536,0.20237362242358573,0.024562912773998344,0.030457921107025707,0.9430704134352067
1756192232.0065339,-0.040766894242123645,-0.003325623706640566,0.23093086872797677,0.18490177455960827,0.20444035376696026,0.32188724538804414,0.30904927323846254,0.12182046582593638,0.029241668936960837,0.02014670433367,-0.801335275392322,-0.3015655099469073,0.15018697061082897,0.025366265984142527,0.0302806442932171,0.9430591934086645
1756192232.14241,-0.12039103057673749,0.18859989945228925,0.43470026377369375,0.48010552280089436,0.41147029487525716,0.5352026504628798,0.3213038071990013,0.019729317768531686,0.028685154831584764,0.01993352366501794,-0.8016651445342338,-0.31141446284292373,0.21626403336139285,-0.0027646159972338114,0.02986325915245449,0.9430030931663864
1756192232.264301,0.0904941126868567,0.4996328771881321,0.015158274169901715,-0.04297948595793808,-0.08037139091859846,-0.009301412795834681,-0.08593877618584563,-0.09658210669808528,0.02900604799608974,0.01982132296132691,-0.8016629005398821,-0.2848835523952456,0.20016103122821627,-0.028579688576214454,0.02999789925182567,0.9430434852838516
1756192232.389853,0.14686583771425135,-0.023068404153865928,-0.21741296241388602,-0.27249438271803017,-0.3059615216710988,-0.349825146881973,-0.3963815837221987,-0.04076240656842642,0.030076439711539185,0.019697902724146843,-0.8016673884738017,-0.3074492972125025,0.2103667767608867,-0.01240038827938192,0.029721886796109816,0.9431040735148332
1756192232.5062242,0.10540554705349837,0.2470585550455486,-0.17227698643417919,-0.21616080710116556,-0.2427051788305535,-0.3025124796173152,-0.1499558397952248,0.0504991554600351,0.028254305286442533,0.0198482513318167,-0.8017638808883288,-0.3122200623483342,0.18873903507311993,-0.008877294302424964,0.029706178671296907,0.9430861214504522
1756192232.643004,0.05020294864388073,-0.20958362160907948,-0.056746475453324174,-0.07527749321204336,-0.10670707063913784,-0.15476250275969505,-0.0646229464944233,0.1020821678068708,0.028718814801643875,0.019733806743341333,-0.8016045562484685,-0.31389408995506957,0.19441636870889104,0.02319631095537368,0.02987223507507759,0.9430120691437932
1756192232.7546182,0.026017030331251377,-0.12008585142629112,0.014197839191183448,0.0245247635689071,0.021921714137801352,0.04393094521947205,0.04256658781977261,0.0607049045536448,0.028377725797541,0.019877423422739786,-0.8015529440496775,-0.29331204908735614,0.17916160246686025,0.002643443096209975,0.029950775370440063,0.9430389972951483
1756192232.893932,0.01756609564044458,-0.1456428543828866,0.07536949765156298,0.10926972830887227,0.17873972851563902,0.14452084877035198,0.1433786491260809,0.08023450731792871,0.029322453117107645,0.019863959073143846,-0.8015866041293039,-0.31161193264757886,0.19265931039391196,-0.013950995881767833,0.03002258379231481,0.9430277772686061
1756192233.008615,0.028689642792896312,-0.05147081021876896,0.044031925157041234,0.023676528650171617,0.13163351251141114,0.08783047512064085,0.032414697096957004,-0.05533050811466049,0.02949972976656521,0.01989761953625609,-0.8013061031370479,-0.2984351210077019,0.16639993328820257,-0.00012566434109912198,0.030390600838205394,0.9430906094391557
1756192233.1389608,-0.01885191225172842,0.18209900828900144,0.09159143148537945,0.2134769752566867,0.11826146898024223,0.051834342960158694,0.19730216142831042,0.15101276425754323,0.028781647410462883,0.0200726520817946,-0.8016269964111202,-0.30503474427934957,0.1680874226286131,0.042443168185213036,0.030332256875493947,0.9429514809675953
