timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756192307.761358,0.06946551327264923,0.03085062244687887,0.0354710360578097,0.10432393454453524,-0.015019146191394505,-0.02189703062450623,0.009124137406401774,0.032526898143046046,0.029196788776008523,0.019935767549802277,-0.801568652229274,-0.261247422765283,0.09523121679804343,0.028530317742158386,0.030361428692498627,0.9430547053103938
1756192307.893037,-0.010860998950460377,0.011843874420532408,-0.06604788890656303,-0.09612208526745877,-0.08317415799726458,-0.10674297526095282,-0.16764310747385025,0.015371456687503001,0.02856173426570261,0.01994249942329,-0.8016875846968854,-0.2809296115849386,0.15402871255269823,0.031348790918641234,0.03006297569064533,0.9430367533007965
1756192308.017784,0.09294905801139333,0.006379714756108382,-0.2278206737109405,-0.35647862820940857,-0.2720410968450939,-0.3115311518092366,-0.33522114508292256,-0.005221809972735012,0.029270840973100242,0.01991781537585399,-0.8017347087426221,-0.2271384968805839,0.05480765178799629,0.02498254136127584,0.03036367307033609,0.9430210451759836
1756192308.151746,-0.04290318916387418,0.058045756071805954,0.2188177109860322,0.14870816855417454,0.23945810017175972,0.324048227904474,0.3259960233288653,0.08688799226108719,0.02839343364843551,0.019673218512359786,-0.8016584123868276,-0.2589630149304867,0.09669879582874916,0.05603063654373674,0.03021781228701858,0.9430569493595291
1756192308.262572,-0.0496307257015039,0.1253188741119469,0.34693262156318216,0.44069849743562584,0.40870567455011253,0.5936074484797085,0.4384926355936948,0.054004297536962176,0.02932020917753963,0.01991108333801522,-0.8016471923602855,-0.2714598976513919,0.09064446395153508,0.03522868257235078,0.030036047813208663,0.943018801181632
1756192308.3834612,0.020528185482629958,0.07284723381128382,0.1382668003001634,0.13934392401236384,0.15048766834661365,0.16887731440639234,0.003428843735224184,-0.014007098534527947,0.029203520704279926,0.019464525832411123,-0.8016471923602855,-0.26429478027036085,0.086131761836655,0.057702424059457635,0.029412213603363317,0.9429514809675953
1756192308.510689,0.0660568652126719,0.06305887013235513,-0.01355605260195101,-0.04149395341108389,-0.045293058487860596,-0.09921657157075756,-0.05749148656340206,-0.005686317515723845,0.029611930470256245,0.0198998632019057,-0.8015843601349522,-0.2473704725613489,0.0659042719669421,0.0704012643545866,0.030312060597626603,0.9429806530585184
1756192308.635515,0.08714605188545059,0.03160909746828325,-0.018553458523991352,-0.03919833237031365,-0.01689513648093185,-0.11579305841587484,-0.15066494639305508,0.022884393549140764,0.02997994746136315,0.020030015860410297,-0.8016269963015529,-0.2463988132555695,0.08158988648039453,0.03325395642177147,0.030199860441772378,0.9430771454730454
1756192308.7601259,0.08018289568067036,-0.007519670803209438,-0.009368733516620362,-0.056104688713436615,-0.07111485973548363,-0.1870448042446857,-0.048959768651162874,0.03490778705214753,0.028911799685481715,0.019884155460578555,-0.8017504167578676,-0.24911630778189967,0.05518464185297489,0.0767675156102461,0.029982191455714843,0.9431175375905108
1756192308.891579,0.07881405077162473,0.006835248403470306,-0.041545564705944234,-0.042265891974024916,-0.04996732703190954,-0.08619010410107233,-0.09869147382457466,0.029369576560223803,0.029127224458052832,0.01981459097827182,-0.8016808526042629,-0.25186522218727453,0.0848526759620975,0.07067951981854789,0.03027615657843211,0.9430569492499618
