timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756190735.323099,0.01762668288531987,0.044076803852530086,0.1095569614211426,0.052799262873390145,0.08091219262603451,0.13196338099591873,0.1706837393781718,-0.030787789317614892,0.028593150460544753,0.019653022453627166,-0.8015641641310033,-0.3205408386009581,0.12097896120565779,0.025756725986652514,0.029212496900821432,0.942998605177683
1756190735.441817,0.0779747912002837,0.006882370367427082,-0.0658032932483098,0.030238005318952835,-0.06265719103462555,0.052027322899769336,-0.06173041671076242,0.04769190428230692,0.02896116767078638,0.019437597900190774,-0.8017818328431424,-0.2978180211913936,0.08441285153522211,0.04154556573313825,0.029751058613114497,0.94307490142391
1756190735.580788,-0.03613301759640522,0.034829248838564926,0.14353573234642253,0.04476795871468151,0.1426583197488285,0.21368117214125745,0.2469149367774234,0.009007447234847966,0.028597638613599187,0.019695658729795146,-0.8018603731385049,-0.34934268705546856,0.09977084222961874,0.04880941878346836,0.02986999097115853,0.9431197815300787
1756190735.689562,-0.007869736414731425,0.008796509355306625,0.05338046334081275,0.02952441414270331,0.22088668648810947,0.1265934686012128,0.0028947696418446653,0.05085146942121141,0.028240841155981317,0.019644046476220384,-0.8015955802162781,-0.3372968522941365,0.06366251058438245,0.03374988339183962,0.029735350433517906,0.9429806530585184
1756190735.816993,0.08141036734313649,0.0058815471334930725,-0.030439968878293738,0.013609909178579556,-0.06839736299041439,-0.12590006979949334,-0.06745263802654602,0.012393654981518494,0.02840689794324777,0.019771954976022243,-0.8017436847748125,-0.3732884957537274,0.10662404119091876,0.06331693129066158,0.03006970789283514,0.943047973272555
1756190735.949122,0.07075581814655486,-0.00341986894936246,-0.001584269489873858,-0.002971064847181825,-0.06482266130692818,-0.12546249316073954,-0.12841560713508549,0.035879443235257096,0.029163128805949408,0.020045723820872167,-0.8015192839152673,-0.36078039544415386,0.09794421756968778,0.054715650484842414,0.030024827731882826,0.9430591934086645
1756190736.0662541,0.07328481435337487,-0.023995178806431153,-0.10949861718451276,-0.06654381346614922,-0.13011656427646384,-0.13038808830520687,-0.07968248174909283,-0.013533612822785097,0.02991262697340811,0.019897619317121366,-0.8015080639435088,-0.3185683637857437,0.06412702092133901,0.01537369969574844,0.03027615652364843,0.9430165572420639
1756190736.19364,0.09014404718490208,-0.002594071385615012,-0.02830591843025211,-0.007214486489401144,-0.07172299287391498,-0.0610527242807781,-0.055828674504642975,0.05106464729589574,0.0298138909480151,0.019982891869457328,-0.801687584587318,-0.3534380032626145,0.11167081292061244,0.04664619524470147,0.030525241649764424,0.9431085615035366
1756190736.321974,0.08321455055299927,0.003110194085713695,0.01243629223009681,-0.05046998873791274,-0.052821701392531395,-0.002721982980694841,0.05263994205469156,0.006613089209970306,0.02776062362553442,0.019787662936484113,-0.8017908089849002,-0.3153998176841175,0.07689093436826677,0.034263759194051516,0.02988569931510617,0.9430322652573094
1756190736.442358,0.04157473700230613,0.03119171312188401,0.03262114472796812,0.0278234543169246,0.07972511528607677,0.11717985102030284,0.0694094135234242,0.04523246713420924,0.02882428341271246,0.01970463481676929,-0.8016988046686438,-0.36025753748767514,0.09883733588161275,0.06090237928883118,0.029890187139458516,0.942929040914511
1756190736.5762072,0.009422589860418263,0.0023629393099861987,0.07480625271358911,0.002670368138591156,0.09291540086269379,0.09042454730061923,0.0741195860592758,-0.020144460394101983,0.028777159257408452,0.01939720572794185,-0.8017190007273766,-0.30297025742337985,0.04466698340633336,0.04766721782438895,0.02964334628161262,0.943095097427859
1756190736.6926541,0.026737355942125705,0.04099802735864239,-0.0045530930818880305,0.04593484240638859,-0.030731689842308268,-0.030956091961878186,-0.16063282912706628,0.023010059314615586,0.027334262014311904,0.01954306590863887,-0.8016629004850984,-0.33189103697590966,0.11174710971467636,0.04327120944200193,0.02988794314510682,0.9429694330319762
1756190736.8168588,-0.06478900017271585,0.008794267059249036,0.27514680343515735,-0.0027758412556174923,0.22947226388051228,0.19570442606859348,0.25202005553771467,0.0201354844166952,0.028068052659578183,0.019419645726242486,-0.8019703295739258,-0.3160864894880968,0.05966817193171557,0.031232103376704103,0.029656810412073836,0.9430255332194707
1756190736.943177,0.03890436754890663,0.04728798261460136,0.1164887002806234,0.1553616548943169,0.2409077266450314,0.2601568294579492,0.1636330660651712,0.06346503557527766,0.02842709411154775,0.01965077856884283,-0.801591092172791,-0.37238864775966196,0.11785979305996615,0.031007703558048782,0.03024698487099479,0.942924552871024
1756190737.067199,0.045800204361405444,0.0029777974465533216,-0.021297880516880575,0.028496657059911418,0.036299076588714826,0.005614506190314013,-0.054655059596852344,-0.018436771981856403,0.0295042174813502,0.019695658620227787,-0.801687584587318,-0.36771437964018655,0.07565224172054406,0.06830535955069696,0.02993057936649112,0.9431040735148332
1756190737.194758,0.05934279339442797,-0.004434163079542273,-0.01554199876537656,0.02828123069861356,-0.0211654848912183,-0.06010351465631496,-0.09790158689515117,0.04124037822818055,0.02848543818382656,0.019814591087839183,-0.8016763646155596,-0.3481398941401173,0.12039776486070718,0.02903522058006595,0.030161712263875148,0.9429739210206796
1756190737.317703,0.057226692271583224,0.007371564560076769,-0.056748718817663545,-0.04708377825205817,-0.16096045515116522,-0.06112004486460458,-0.003590413506197579,0.00437581429586691,0.027749403598992264,0.0193478374139351,-0.8019882816383067,-0.3294001872486928,0.11554396941381342,0.02724450043238261,0.02972188646740773,0.9430636812878006
1756190737.442903,0.061791005051311326,0.01689738265293486,0.04143336512531866,0.03444552158608156,0.08111639912514125,0.04662375645164181,0.024255481877309436,0.0590218996957821,0.028173521215863088,0.01984376317876227,-0.801710024695186,-0.36120450891116085,0.12915836684131884,0.02631772605373579,0.029484021751319662,0.9430143131381449
1756190737.572224,0.01480372199405204,0.018367205965606606,0.03319785468663801,-0.025476219022975248,-0.10399182677707251,-0.046329790164771324,-0.0030608295928686857,0.007694704019848038,0.028301429660881266,0.019661998650168672,-0.8018110049888492,-0.3570979725131217,0.12004770119400586,0.012483417056500912,0.030089903951567763,0.9429716770263279
1756190737.695586,0.016578731168171063,0.025379732059424415,0.054585495278896654,0.02489951143369955,0.03780929218320286,0.009245313210960697,0.009678405065856436,0.060709393747589165,0.028528074295643496,0.019513893927283147,-0.8017638808883288,-0.38582576822270365,0.11916355810621206,0.026360365343006217,0.029793694998849842,0.9429828971076537
1756190737.817157,0.02063589860849521,0.011031538960249984,0.022408663870438057,-0.0030361427103771884,0.021515548010082805,0.042582295177613985,0.029376309556776985,-0.013692939106155844,0.028086004888310152,0.019814591142622864,-0.8016808526042629,-0.3383560230517212,0.10362829224151723,0.040576154968756085,0.030051755718886852,0.9430210452307674
1756190737.9435809,0.04927168501650586,0.02840689635452102,0.050218656179769075,0.06146786608459318,0.1115384183358401,0.07566795005079578,0.07192045767955921,0.03545083894449122,0.028362017398809686,0.019677706555846858,-0.8019680855247904,-0.33902249266119566,0.1122004067634835,0.021701801677837092,0.02936733333284364,0.9429402608862695
1756190738.0708768,0.028139860725359005,0.010012764483690262,0.017189100686022463,0.006637776599210852,0.019172801033538932,0.04540750165196026,0.05002567287096206,-0.009801828028524624,0.0276237390935421,0.019590190283077603,-0.801683096543831,-0.35871142039404197,0.11693750431432444,0.02244905656313195,0.02979369488928248,0.9430277772138224
1756190738.202136,0.07285172064952991,0.02162550314439132,0.005973548792740878,0.028256548472734934,-0.03305199462920427,-0.03351425949264975,-0.11389911673305665,0.040196915978894514,0.028193717000677306,0.019569994279128665,-0.8017795889035744,-0.3618193729643655,0.12813285995713053,0.025877900366835734,0.029777986819253248,0.9430277772686061
1756190738.322487,-0.023214263567591414,-0.03249996769077638,0.11728083654580747,-0.03550020862808999,0.11027953401207924,0.05192410091266913,0.16054082201684222,0.018066508476348483,0.028460754136390546,0.019653022289276123,-0.8017302207539186,-0.3452137120287208,0.10565014161607798,0.012474441133877811,0.02986101499375175,0.9429514809675953
1756190738.4413671,-0.022132651935167173,0.07345311672371976,0.2623492236084798,0.13834534322514253,0.28782993415370584,0.2774805711472736,0.19432212061741772,0.07788502972792177,0.029154152773758945,0.01968443870325299,-0.8018042727866593,-0.36248808255528703,0.11823902627014939,0.03953717627069529,0.03007868381545824,0.9431063175639686
1756190738.570712,0.013452827697619796,4.487660001305973e-06,-0.01147585704593974,-0.003433335791615879,0.002235031358021147,0.03790129841688801,-0.008150235530646407,-0.03512770233347135,0.027801015633432305,0.019749514922937927,-0.8017504166483003,-0.3340744544916293,0.11220264456727926,0.01146014905808603,0.02991038325297482,0.9429582129506504
1756190738.688714,0.11304415006409674,0.010192283757907502,-0.028831015286200187,0.037966370582580566,0.006956423523233217,-0.05312913502840435,-0.08887393947909861,0.045257153194945526,0.029055416255312806,0.019857227254439804,-0.8019434015321381,-0.4099331505267936,0.19810551711741617,0.03796188347041607,0.030125807642060166,0.9431332456057563
1756190738.826962,0.07278888957465396,-0.02595644016914508,-0.11494258032454287,-0.05281946457484189,-0.14089677636237705,-0.10864140942473621,-0.11184136049055002,-0.00618224185617531,0.02869637474855956,0.019572238109129315,-0.8017122687443214,-0.347125603872187,0.0950202788637184,0.012496881789582618,0.030067464117618167,0.9430053371607381
1756190738.954886,0.09544439431663383,0.000529583146357361,0.017065681503428257,0.0034692346611443687,0.011024809552027899,0.010288777144844918,0.051181334577610385,0.0377464591361144,0.028911799630698037,0.01949145392898251,-0.8016337283393916,-0.36239159581087094,0.16611718331627987,0.008269168162608849,0.0303906011121238,0.9429896290907088
1756190739.063961,0.005636948106043479,0.0055494308882557295,-0.012671914280337445,-0.047321642803795194,-0.056910286575336665,-0.03917813512003597,0.016982654054813525,0.02181624884114546,0.02836650566143148,0.0200075757525423,-0.8016449483111501,-0.3549639236401109,0.11790691403781667,0.014994460267617422,0.030168444082579193,0.9430322652025258
