timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756190812.701646,-0.006467231563018525,0.07295719030148842,0.16444988493971965,0.07479727947536637,0.11503682762165279,0.15356420418795416,0.1670596666414948,-0.011029302087776801,0.029246156761313185,0.020025527707355863,-0.8015910922275746,-0.3652212865212384,0.05952007027671618,0.0668041222345303,0.030220056281370276,0.943090609548723
1756190812.8204648,0.06346727963810896,0.012092957820962457,0.003159562235369402,0.040856653112260735,-0.0040706310640363135,-0.009090475368258707,-0.10705713637392311,0.04006227555082125,0.029187812579467017,0.020512477439992568,-0.8014721598695306,-0.3750679939985275,0.07842134969199405,0.05212830921963734,0.03046240926008014,0.9430906094391557
1756190812.947572,0.07164893250035889,-0.016284764675861773,-0.003846230396233937,-0.023155918892692116,-0.08091668302521986,-0.14650006723754547,-0.12483417023630704,-0.01176982159342836,0.028997072073466638,0.02010406833142042,-0.801660656435963,-0.373865206451977,0.06748405350920032,0.05883340200628428,0.03016171188038938,0.9430793894126135
1756190813.071251,0.0503106602905866,-0.018580386195989215,-0.12520442892085104,0.029423435273415902,-0.005378888372112723,-0.054035710499567145,-0.10229759449687074,0.055772576371536535,0.028258793165578562,0.019780931062996387,-0.8016068002976039,-0.35756024330690067,0.07477707697955124,0.058732421356527245,0.030282888890189284,0.9430569493595291
1756190813.205984,0.045930356759687554,-0.025819557992851034,-0.11756582623895477,-0.028734522186877096,-0.029035223757519442,-0.02077278056565453,0.05055750262759188,0.002793789457748918,0.028590906630544102,0.01996493975029272,-0.8018020289566588,-0.33037857667488213,0.04502153615741169,0.03983338988002609,0.030231276527047157,0.943045729332987
1756190813.324893,0.06051865280331934,-0.007503964883439681,-0.0722211561001399,0.03313277995980838,0.04126506649395999,0.017956552835290924,0.004651828586836071,0.0455152143669479,0.028792867053519276,0.019989623742945054,-0.8015237719039706,-0.37217995524406433,0.13117797722053878,0.046608046464183754,0.0303008404067334,0.9431242696283495
1756190813.448889,0.05476501647054272,0.00656147870947333,0.017617708524031675,-0.03318215205388911,0.021120603634592366,-0.003915793960914016,0.06489671354510766,0.0023023514624904186,0.029041952289202633,0.020182608243297127,-0.8017930530340356,-0.3392828019226299,0.08457666383508373,0.06480246245422784,0.030345721115522525,0.9430412412347162
1756190813.571512,0.05588253258782275,0.020647117210661665,0.14732586033642292,0.04174079351565417,0.10721422315520399,0.0719810451298733,0.030882040011313033,0.03212746287531713,0.02872779088861802,0.019810103153919473,-0.8013734235154355,-0.3499373497496195,0.05588477708892349,0.04630959373624886,0.030531973304117426,0.9430704134352067
1756190813.6990342,0.025911560706684694,0.014240476576720966,0.11691954972989418,-0.02960744105717715,0.02207655371988521,0.0036824171102660544,0.061869548113249684,-0.006539040628601523,0.029721886631758773,0.02026788057649837,-0.8017347087974057,-0.3474554715349394,0.10027125338092446,0.043928701485342836,0.03006073197021204,0.9430569493595291
1756190813.8208299,0.021917226299753085,0.059365232201183546,0.18344541354214444,0.06709359854678898,0.07141331594218225,0.11702053210533717,0.05618996271754012,0.05427582079873366,0.02884447919752668,0.019789906766484764,-0.8015372359796482,-0.3370500064920634,0.030087660450269196,0.04446501810761059,0.030536461621522903,0.9430322652573094
1756190813.951904,0.00665797180879642,0.0058546164210009225,0.017000605448094362,-0.014182131710078786,0.029232694822199205,0.07198104536270394,0.11261105603154968,-0.014749865321552052,0.028445046175928676,0.01991108344758258,-0.8016404604320141,-0.31652406581184445,0.040569426053587127,0.043365454684723824,0.029638858183341867,0.9430367532460129
1756190814.0715609,-0.0059847692986402445,0.01402953835478162,0.050063818063148684,0.058433969477739406,0.09064446107539184,0.09099452461882987,0.04439321021987673,0.0430266092367032,0.029154152390273178,0.01970463470720193,-0.8015237720683217,-0.3480860397000523,0.07074010777561103,0.04485996215439895,0.030134783838601673,0.9430524613708258
1756190814.200237,0.028319381314384585,0.006388690569164122,0.007627383792115485,-0.02746665762627826,-0.036121796707020086,0.003491675275761415,0.03104809608639163,0.015292915351250592,0.029057660414015547,0.02004347993608783,-0.8016404603772304,-0.3316038040553822,0.06819315955919378,0.054468805518220455,0.030305328505004153,0.9431624176966793
