timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756190877.9498482,0.05762163863298209,0.03776665820794947,0.02702683207633741,0.06516599370276227,0.007463569150251501,0.08062945558306049,0.033240491086069274,0.04823944076676579,0.028712083256858235,0.019780930898645344,-0.8015237720683217,-0.39864130055203156,0.1753378147533273,-0.007990913356051725,0.03020210432655671,0.943047973272555
1756190878.07375,0.04424735051853692,0.001786229310228544,0.0353902497821871,-0.004355618620620054,0.06700158957391977,0.008704505367752384,0.09009916809223154,-0.018019383170587176,0.02867617874461062,0.01989986336625674,-0.8018783251481021,-0.38765688180266056,0.165996007840423,0.025321387576268,0.029773498720982495,0.9430659253369359
1756190878.1968231,0.04589894026353517,0.019946987685911795,0.07530442143187803,0.028734521173379,-0.01455463414244792,0.07138414357734077,0.014022806522381656,0.06174837021321496,0.02903297620222849,0.0197517589720733,-0.8014519637012306,-0.3924119338831481,0.17349548068116694,-0.003992089946918628,0.030238008729236966,0.9430524613708258
1756190878.328605,0.05076619348598316,0.02100615866263123,0.04644872181062751,-0.05555490733069532,0.031036872224991813,-0.03637986350804567,0.04197865739629111,0.0028880353578749824,0.028685154831584764,0.01956101808258716,-0.8018626171876403,-0.38178206432391615,0.14412141459829667,0.010104767539921929,0.029773498885333538,0.9430547053103938
1756190878.451604,-0.025675939094713506,0.008937881766434978,-0.06373207214945818,0.029775745207991672,-0.0448734299005831,-0.024239777751705226,-0.0914186435915968,0.05815570987761021,0.028510122450397295,0.01986844728098196,-0.8016561684472596,-0.39068853548344445,0.14207487893016899,0.02842484978849397,0.029858770944616374,0.9430367532460129
1756190878.574064,0.009662699584356126,-0.009929737076163292,0.012667425059001236,-0.002495339249863344,0.05139227299129262,-0.04595952420769369,0.03756244888748316,-0.02427568073000978,0.028557246605701306,0.019648534410140094,-0.8017212446669445,-0.38090241919545564,0.16063507405274055,-0.008899736382505474,0.029569294358439305,0.9429918730850605
1756190878.700897,0.03722585017299827,0.007102286771816366,0.05310445015921312,0.051986934288459664,0.001936575712855248,0.01004417922676486,0.0036397805327878278,0.06869581714272499,0.02870983915293918,0.019664242699304047,-0.8016808526590466,-0.44098349003230825,0.20402970203362844,0.013616638367666918,0.029903651269919732,0.9430165571872803
1756190878.832725,0.09413838046876823,0.03479334405239891,0.10199914270025842,0.015539757030851701,0.07256672997027636,0.018694827661794776,0.09900563501972048,-0.02581506989458028,0.028357529629241016,0.01950491811422741,-0.8016965606195086,-0.3756200184716898,0.19662447213469184,-0.005717731683569796,0.029905895045136705,0.942996361073764
1756190878.955625,0.07890381073743544,0.023463347036501065,0.05750046312973341,0.06627677709740751,-0.015541999765178737,0.0874534809468862,-0.02603498023167691,0.047606630689081025,0.027881800087497514,0.01987966719795676,-0.8017638808335451,-0.38923666100291643,0.13546852657900138,0.0387585071627708,0.02988794303553946,0.9430412412347162
1756190879.07634,0.025983368443763432,0.023290560142520594,0.025945220895878533,0.005199366632629843,0.061225517269443065,0.04946915182175443,0.07429686105152701,-0.0010255140197627684,0.02821391322376097,0.019581214415238184,-0.8018334450419334,-0.39401863997473435,0.1236695226501016,0.026003565091420624,0.02989467534729663,0.9430255332194707
