timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756190664.939029,0.04624003029483206,-0.01679640044184292,-0.21368566506049214,-0.02197108275311835,-0.14534664548495235,-0.10859203316709574,-0.13743876139907277,0.06119858692674076,0.028958923895569408,0.019617118379648996,-0.8017549048561383,-0.4210005943827769,0.18639852698234952,0.0068464698269963264,0.02967700658037382,0.9430030931663864
1756190665.0606458,0.08757465792929425,-0.022864200174808502,-0.04329140533638351,-0.080256948576254,-0.04308270816417301,-0.07947154306149219,-0.02267345764181193,-0.004629388670710956,0.028882627978044396,0.019754002856857637,-0.801611288341091,-0.3893623227143989,0.14818980500978582,-0.006325856618144933,0.030186396475662205,0.9429963611285476
1756190665.192686,-0.013836553744862186,-0.0011601526673664065,-0.017743371468146935,-0.11878656957517653,0.11457456177210107,-0.06142971985151663,0.07387723335448433,0.07184415968025432,0.028043368447791126,0.019776442855158272,-0.8017638808335451,-0.3969179008375196,0.19708898641607342,-0.013753525091006476,0.029838574995451114,0.9429649450432729
1756190665.317324,0.10039243159596534,0.025570469305795783,0.18770678626263843,0.0699210471528418,0.22589531497043722,0.10889498106039622,0.20829106867313385,0.0018670150243184146,0.027958096333724612,0.01972707486985361,-0.801732464803054,-0.3980107344686985,0.19993438626475193,-0.006195707575363272,0.03015722394646967,0.9430345091968775
1756190665.442359,0.004878473317469744,0.07352043600643382,0.21155610176570275,0.09238580975900679,0.09866230063797797,0.1538357313941507,0.11068120752187337,0.060464797979768586,0.029102540301049456,0.01982805527308408,-0.8017032925477799,-0.4068812946515048,0.2039735957103617,-0.0011713722830309586,0.029827354968908953,0.9430322652025258
1756190665.563304,0.03635966221747153,0.010463807622299474,0.12062889682676863,0.011718209175502552,0.1316626841914566,0.015851671108976007,0.11404273363158983,-0.031227614730596542,0.028270013411255443,0.019902107360608438,-0.8016943166251568,-0.4122534567380653,0.1774920616298914,-0.0243272902444005,0.030246984432725346,0.9430771453634781
1756190665.693356,-0.02358676879392827,0.039647133034818316,-0.023645111359655857,0.0473081763176357,-0.011998711372999585,0.07603372501976349,-0.02817801068372586,0.06404623211197116,0.028422605848925954,0.019749514813370565,-0.8016269963563365,-0.43661215901374817,0.2220984537373571,0.0012768412228016293,0.029677006196888053,0.9430300212629578
1756190665.813353,0.04201231891398921,-0.015546489835662,0.027569883653674934,-0.019511652124278685,0.056600616258733416,-0.022610623403178418,0.013374285868314259,-0.015746204730342415,0.02850114625385579,0.019493697649415803,-0.8018469091723947,-0.3993571398451048,0.16686668444205732,0.013726599404917043,0.029679250519941833,0.9429627009941375
1756190665.940212,-0.022929274709895253,0.01588084674714243,-0.00248860615743872,0.020985964795245844,-0.041615130872849154,0.029912626069477376,-0.022045135963708162,0.07736666204736513,0.028651494806741968,0.019612630336161924,-0.8016427044263658,-0.410628789488007,0.20255762974129005,0.020382325931945267,0.029959751512197888,0.9430479733273387
1756190666.065161,0.12155118457260816,0.005565139958087136,0.049655409118927574,-0.03500876685275751,-0.032722126637749815,-0.002398843877017498,0.009240823907448965,0.0009424822295413298,0.02743973013232736,0.01983254315222011,-0.8018738371593988,-0.393024539191495,0.18531018714694417,0.002463920315837159,0.029811647063230768,0.9429627009941375
1756190666.19783,-0.01481045300469679,0.006004965480636148,0.08636513763271711,-0.013535855885814218,0.05517118232434287,0.029822862611207014,0.09175524268956746,0.08473598825580933,0.02932918504537905,0.01974727087380255,-0.8017773447996553,-0.39890609418644624,0.18185889896224527,0.006110433982137372,0.030592561535098973,0.9430434852838516
1756190666.323137,-0.01643511510508902,0.03855654619195882,0.2872801563319038,0.07864574836019207,0.2085738148101989,0.15057966967715936,0.21597006697865093,-0.007470303708139588,0.028844479526228765,0.019931279506315205,-0.8017324647482704,-0.43899080842075977,0.21048345855053732,0.008432980188552071,0.029831842848044986,0.9430277772138224
1756190666.4396958,0.022309928844847223,0.04960379727623042,0.00295087174676797,0.06856791192994398,0.009231852422304013,0.051726627382723725,-0.06019776000860421,0.046008896192207056,0.028312649687423426,0.019736050847260392,-0.8016539243981242,-0.44463224180371447,0.23573753402075348,0.019955965964233175,0.029970971538740045,0.9430524612612584
1756190666.5650492,0.08321903785690665,-0.03629907571217593,-0.10630988252951819,-0.03028513151494896,-0.03483373748467249,-0.07561410010299262,-0.02433626668746857,-0.032363083761404544,0.028016440625138143,0.019740538890747464,-0.8017952970283873,-0.45551568335470033,0.2069536405889427,0.0015977336751187548,0.02972413062611047,0.9430210451759836
1756190666.69602,0.07578464027713327,-0.007046188063481275,-0.1373512463315445,0.0029014995705117196,-0.03026269343407715,-0.014345940202474594,-0.04399153499809258,0.042034758200101996,0.029333673198433483,0.019789906876052126,-0.8015731401631937,-0.3995568547397852,0.168744914671954,0.013450584045666106,0.03029186453889398,0.94311304949224
1756190666.8126001,0.10582741821075187,-0.016955724780393,-0.04991122551591081,-0.027089666191707638,0.00243699035662062,-0.03267500192091307,0.01377596300752724,0.010751041419365826,0.028362017617944407,0.019639558432733312,-0.8015507000005421,-0.4120627115206683,0.18340277649900494,-0.010228188653640887,0.029780230868388626,0.9430345092516612
1756190666.942949,0.03783846398651162,0.038170574671205354,-0.002695054897819372,0.033875543624162674,0.01159703008392278,0.012777379125027973,-0.023752826444037697,0.0657606558764682,0.028263281099498272,0.01972483071115087,-0.8017279768143507,-0.39766066292684304,0.2269073622301221,0.010158626527032432,0.02949748604613192,0.943018801181632
1756190667.0631738,0.09987855431459405,-0.010546839631655636,0.012261260246091029,-0.03703959866919938,-0.014882261207436813,-0.07319505441495601,-0.057172838708057123,-0.017137490103349966,0.028038880459087735,0.01948247795157573,-0.8017885648809812,-0.3800990599043229,0.20496993666679106,-0.00311468295095598,0.029912627356893876,0.9429941170794123
1756190667.185794,-0.03686905190732111,0.040502104031689024,0.29613276833997054,0.07604045530452448,0.1371245965745081,0.16618226030293634,0.16094250166240862,0.08958528727731284,0.029221472713877174,0.019536334089934826,-0.8016045562484685,-0.39678326172425465,0.21326828134410522,0.010979933390284287,0.03010112392332624,0.9431511976701372
1756190667.314095,-0.03260094736812308,0.05219113826751709,0.2099022692589856,0.036846610114854926,0.15099930267452316,0.10861896548201055,0.14908067583489945,-0.01488675018224646,0.028124152792288977,0.019504917949876365,-0.8016920725760215,-0.44553882278063717,0.2334149799802724,-0.0010591693879926905,0.029816134887583116,0.9430861214504522
1756190667.4492989,-0.03248201707816299,0.010959736756323016,-0.07714226496789385,0.04220530374304337,-0.06099887110073777,-0.0720304140875883,0.01913914187153911,0.03965835399268305,0.02821391267592416,0.019500429961172974,-0.8016090442371719,-0.40476968380458217,0.2129159739569706,-0.02928206297185491,0.029647834489450735,0.9429604569450021
1756190667.562958,0.092610213029034,-0.005053504917989759,-0.01910099741893218,0.019293977824204108,0.07023071848294314,0.032091557650881654,0.09696134386638947,-0.017231737099149647,0.02880408735397984,0.019569994279128665,-0.8016471924150691,-0.43365006622693997,0.19486516977057738,0.008466641309068483,0.029914871077327168,0.943018801181632
1756190667.690356,0.08625742330161087,0.005666118334321415,-0.16136212986620033,-0.10253546343130224,-0.07407919136697755,-0.07217852300142541,-0.2754250672810218,0.021654676700777867,0.02949972987613257,0.019657510387546876,-0.8017055365969153,-0.42401429835487814,0.17489349798244588,0.014823917025590645,0.030166200143011176,0.9430793894126135
1756190667.8251982,0.1266518140978673,0.018732979674549663,0.08387653269421529,0.0009357489864615833,0.0879202349768842,0.010979930171743035,0.10096914271878846,-0.01142200082540512,0.028624566491035855,0.019368033527451402,-0.8017391967861092,-0.4242207407951355,0.17507974891101613,0.009153310592998476,0.029706178506945864,0.943095097427859
1756190667.942092,-0.13685307498363888,0.08513317563954521,0.2326677310116151,0.16721226121572888,0.19259647586766412,0.3108108183916877,0.20687958817271626,0.03642024888711817,0.029073368319693732,0.019801126957377967,-0.8016516805133399,-0.40498510923455744,0.1824086835498319,-0.01493611718144487,0.02993731145911357,0.9429896290907088
1756190668.068716,-0.03684885599924361,0.010214722277048756,0.08056886680424213,0.014361649669487686,0.05313137839274371,0.07000856232993743,-0.03841068718911094,-0.05507917877505807,0.0283350895761567,0.019392717574887416,-0.8015035759548054,-0.3832025234313572,0.19763875889646657,0.012189448701546472,0.029174348722924206,0.942978409009383
1756190668.189249,0.009238580474629998,-0.0036420256775968217,-0.05687214164337253,-0.021625506855985698,-0.15937843064174934,-0.1016872227191925,-0.1622395390535102,0.06544425009804614,0.028420362073708984,0.0195924342774293,-0.801597824155846,-0.41996610843959975,0.192291286719196,0.026871995781274402,0.02962763810201603,0.9430075811550898
1756190668.312788,0.11187502106322962,-0.02398396102601991,0.01580679216696059,-0.05205425472163102,-0.025978881989003104,-0.08369476271464545,0.009083741139072706,0.009357513421598603,0.02802092844949049,0.01955428609953207,-0.8017840768374941,-0.4344825922128032,0.23133927386473208,0.01616583074278691,0.029928335207788384,0.9429290408597273
1756190668.438164,0.11159003263010699,0.007003548774210846,-0.030733936206054163,0.010475027210572186,-0.0342772237079985,0.031932233860168385,0.011659865870195277,0.08127797241596614,0.027816723703461534,0.01983703108613982,-0.8017571487957064,-0.4292203937383259,0.22296464026850812,0.008884028476827285,0.02976901100619751,0.9429402608862695
1756190668.566442,0.10682824725175605,0.008264683337663026,0.014859821044785134,-0.0227968793718473,0.04347765533363118,0.024926441858577376,0.08451607475495514,0.006054331603295663,0.02771349941544673,0.01973156280377332,-0.8016718765720725,-0.40311809957903977,0.1931417665499098,0.0046002162510857866,0.03007644014980863,0.9430704134352067
1756190668.690088,0.04779063959551208,0.020896203925504404,0.051336172379224616,0.05729176860083552,0.06744365854298368,0.09368957721573465,0.06302296589402591,0.08022328860619489,0.027697791235850137,0.019722586771582857,-0.8018513971610981,-0.4284372360390775,0.2199733739390093,0.015028120073325494,0.02986325909767081,0.9429066007518593
1756190668.8223171,0.009377709658378187,-0.02707395998432356,0.06157109152306529,0.003433334449415698,0.08386755855206181,-0.011401800877031158,0.04630510541884338,0.002800522810396026,0.027585591244346955,0.01970014671849854,-0.8017930529244682,-0.389669754268492,0.15255664332824595,0.017873522989890155,0.029479533872183633,0.9429694330319762
1756190668.9396899,-0.004573288853006328,0.030406307648209965,0.1085785736932474,0.034838223829865456,-0.055296847048927754,-0.014361650778857224,-0.05005035624729798,0.0653836592374479,0.028402410118895417,0.019469013766330832,-0.8017145127386731,-0.43499647234292593,0.17242508797961123,0.03697003237903118,0.02964783421553233,0.942931284854079
1756190669.070246,-0.02294722680166802,0.02711659231606652,0.14056690869962468,0.05624157334130038,0.21122847563203642,0.09672796727596399,0.25366266597719755,0.004750564694404602,0.027444218504516518,0.01928949323208893,-0.8018154930323362,-0.4294044020421365,0.21318076222258456,-0.02049452389645226,0.029322453171891326,0.9430277772686061
1756190669.1902962,-0.009090475628481191,0.014915921232279609,-0.05877954637467423,0.0956216693362769,0.04400050968808286,0.0662251644740429,-0.013170082601444685,0.04937715483281542,0.028494414216017023,0.019688926527605337,-0.8017032927121309,-0.4298240350395003,0.11749401403700604,0.033839640152804995,0.0298879431998905,0.9430614373482326
1756190669.3226721,0.016652784433544558,0.014485068194677724,0.1548724597429528,0.05486823771806324,0.19856105269590282,0.20461987462990425,0.259943648296244,-0.0010142922401428223,0.028357529684024697,0.019742782830315476,-0.8016404603772304,-0.3976180308005389,0.15507665955845049,0.0010569296119844213,0.029854283175047708,0.9429469929241082
1756190669.439798,0.023528425516012835,0.04971150999121806,-0.005390108439742643,0.06846692873274579,0.01236897213932346,0.07526403095792322,-0.057125714703408235,0.056643251877497226,0.02976676668314373,0.019760734894696402,-0.8014631837277728,-0.3658002356396002,0.20332731909173377,-0.016818839727955705,0.0303277690511416,0.9430277772138224
1756190669.5689678,0.08643021346891627,0.011870799805311597,-0.03098750612972414,-0.06032118004034547,-0.04825065975241801,-0.12461200727642897,-0.09459167280617882,0.000585685100625543,0.029073368319693732,0.019913327661069,-0.8015103078830768,-0.4046440238461775,0.18172425513758378,0.02398171177243485,0.03049158102230114,0.9431354896548916
1756190669.6852689,0.08673539998776772,0.013697425232214086,-0.0196799494271331,-0.011004616794012049,-0.09715657001909088,-0.08973563221447609,-0.09162060486371904,0.06993450805106584,0.028768183280001667,0.019572238218696678,-0.8017032926025636,-0.430477041970281,0.19313728454632356,-0.007654310751925497,0.02997097181265845,0.9430300212081741
1756190669.814433,0.07091065397595658,0.011318779167006998,0.12253630457117277,-0.04247009925379911,0.031377963064347994,-0.0817559495130006,0.0005609993411995032,-0.013212720699170056,0.029010535875225767,0.019713610684608713,-0.8016584124416113,-0.38028531083289313,0.19449042528867722,-0.003996578209540423,0.030141516040791485,0.9430210452307674
1756190669.9418502,0.05396166126079419,0.02283053713686326,-0.003904575016349554,0.040587371927412116,-0.03483149102505516,0.003938235452069956,-0.0391714053146322,0.05735235650311498,0.028689642984639194,0.019296225160360336,-0.8017055365969153,-0.3538823110215804,0.12244205535663401,0.020384567461031323,0.02976003459052128,0.943047973272555
1756190670.0664861,0.029881210504647565,-0.0243856349192998,-0.06254499274141648,-0.0431365673430264,-0.023882977746646192,-0.04768517596975846,0.028032147366663113,-0.03156421706080437,0.029340405291055933,0.019695658620227787,-0.8016202644280651,-0.40831072803805857,0.19033900385393815,0.004921109744292849,0.030143760363845265,0.9430614373482326
1756190670.189806,0.028927508248564077,-0.01792738170308225,-0.11134992233094047,-0.0026075394605012503,-0.06821335479617119,0.005372151924187646,0.011475856881588697,0.07229745103155866,0.02815556898713112,0.019823567174813327,-0.8016314844546073,-0.4099690546007717,0.14020338117638054,0.02911151644280728,0.02996199534219854,0.9430367532460129
1756190670.315011,0.0037721770349889994,0.018194416537880898,0.16184683757669785,0.07602026116322069,0.24951350004138315,0.26952780317515135,0.29448117841692534,-0.012920997598591973,0.02844729006071301,0.019644046366653022,-0.8014497197616626,-0.40904003118767457,0.17417990169761813,0.031009946785428944,0.030170688131714567,0.9430300212081741
1756190670.4390552,-0.03605223400518298,0.04179240697446991,0.10023759578025955,-0.005340742714264814,0.0756814164821716,0.1072209439076045,-0.05639416779227117,0.05838908748153378,0.027866091962684605,0.01993801154415397,-0.8018828132463729,-0.39557822530760484,0.14566978324642954,0.019388229476616663,0.03009663604419021,0.9430143131929285
1756190670.5745,0.03857449846177855,0.021109382183674502,0.1559608054949957,0.059324840412420386,0.1611758780063075,0.05558183844036916,0.026997658971916225,-0.023099820732193833,0.028337333625292078,0.01965302256319453,-0.8016023121993331,-0.4362351648947772,0.22524679539834752,-0.022370517966063583,0.029928335372139427,0.9430120691985768
1756190670.6968179,0.06263250943875927,0.03518380105550237,0.06329448781359721,0.0255435429075185,-0.031050338067443055,5.385965821059311e-05,-0.03754674517275656,0.04798586819978321,0.02863354263279368,0.019742782720748114,-0.8017010485534283,-0.36402522838291,0.11518942186718478,0.025898097356890932,0.029878967112916356,0.9429806530585184
1756190670.815018,0.008951349170221126,0.031609095413895213,0.07863228816045996,-0.06167431822156205,0.15385143516366095,-0.010037444285391009,0.10899147143423119,0.002246248700162944,0.02891404362504973,0.02001206374124569,-0.8016000683145488,-0.353911486289957,0.16653906510156744,0.0021093684412977274,0.030002387459663785,0.9430232891703353
1756190670.940972,0.06409784714581773,0.022141623995540774,-0.09247557254617705,-0.012671914609039532,-0.10636149029083111,0.02925288786782938,-0.08235060763271417,0.07350248438032235,0.02892526381594293,0.019697902669363162,-0.8016808525494793,-0.37247616184108395,0.1647640496273251,0.02120811820906751,0.02976676690227845,0.9430838775108842
1756190671.0648599,0.10148077541688348,-0.024136550724506378,-0.02303923273404293,-0.005715487524867058,0.009756946388412924,-0.07409489812219844,0.07921572665081304,0.006799343096859315,0.029257376952206388,0.019653022398843485,-0.8016561683376923,-0.4065132787560715,0.15170167824801276,0.00845766719430685,0.030336744809413656,0.9430771454730454
1756190671.191027,0.010026226463892004,-0.013766990207573947,0.08298117415431668,-0.06516823632752194,0.2079701783025966,0.040457216858425564,0.055561635971945876,0.0656260150101255,0.02881979547879275,0.019854983260088107,-0.801615776384578,-0.40195345440331626,0.1930834293803748,0.005547189098947188,0.030116832048139152,0.9429806530585184
1756190671.316611,0.017918403233017993,-0.002742179395521388,0.05389658678049112,0.094836268300081,-0.025083524668041396,-0.017287838546668783,0.00692052032579394,-0.01398690472192624,0.028330601970939076,0.019668730468872714,-0.8017885648809812,-0.4092330191941822,0.19852065645596562,0.018728491904980996,0.029647834379883373,0.9430165571324965
1756190671.444173,0.04096436690922607,0.014547904186389026,0.06979762550498195,0.11377345009104294,0.10898922553614658,-0.006067794473732219,-0.11280179856454625,0.040722013944212127,0.02845177837811849,0.01978541910648346,-0.8016965606742922,-0.39494990425951343,0.14947786006857366,0.012404876651571077,0.029726374620462164,0.9430816333521815
1756190671.56635,0.04982595648342634,0.010098034255754422,-0.03581212567822898,-0.034283955745837265,-0.06952610458521281,-0.08467315696179867,-0.010831825243418707,-0.03890212449957343,0.029735350707436308,0.019738294622477365,-0.801705536651699,-0.337184651152176,0.13568170067361174,0.0041985390160013646,0.029930578983005357,0.943047973272555
1756190671.691514,0.016946747392306432,-0.01734618513899691,-0.0850075129282606,-0.0057379290297189176,-0.10715812047505203,-0.06452645218985922,0.001988190253648688,0.07289435835007359,0.02908683234058759,0.01952287001425729,-0.801642704371582,-0.40459240841514926,0.1668711690341725,0.03453303939279388,0.029948531376088366,0.9430681693860713
1756190671.814647,0.023485788007212037,-0.007555574836099849,-0.02799624393639319,0.015993043780326843,0.16317304508651004,0.11357822269201279,0.2019652132602299,0.003619583981002078,0.028467486064661953,0.019644046531004065,-0.8017010485534283,-0.36954324610312195,0.17633414923158638,0.006958668941960615,0.029878967441618443,0.9430547054199612
1756190671.941329,0.04854687006103203,0.06738083165905931,0.07024193900253843,0.023849315722199046,0.02585545993026565,0.1355986748548115,0.05306405757608659,0.08598814236328882,0.028754719313891494,0.01974278299466652,-0.801781832897926,-0.41358414588167386,0.18124179980334112,0.0038035900386817314,0.030116832102922833,0.9430255331646871
1756190672.064776,0.023831365630030632,0.06091359783621395,0.10372702722602031,-0.19692068557967157,-0.06259884707191411,-0.1115855414639501,0.04764926493825281,-0.023054936572032815,0.029284305103561458,0.019823566955678603,-0.8015866041293039,-0.39520123666700196,0.13222593200557373,0.04855808949864963,0.030130296014249325,0.9431287576170528
1756190672.1905751,-0.0026097815374241154,0.05023660598432317,0.22400810306563096,0.04249926722225021,0.223608674673254,0.2714419456965783,0.09312857720343505,0.07016788664109566,0.02807702880133601,0.019547554171260667,-0.8016337282846079,-0.40206565379219894,0.1428131586050286,0.01879581081790521,0.03013254017295206,0.9429896290907088
1756190672.321055,0.013235158232205054,0.02124402321436826,0.10822850821868461,0.10427456371047918,0.1546794766532805,0.11002596002072096,0.06928823603426709,-0.028788381091812077,0.02891628794810351,0.019888643339714584,-0.8016494364094209,-0.3670007831910077,0.1123978748698445,0.015261498827706365,0.030146004193845916,0.9429559690110824
