timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756190623.814715,-0.20018122564343846,0.049224559875095594,0.014406531104160583,-0.01599753480952452,-0.1468276872354395,-0.061465624938992894,-0.24687005798606312,0.03300935698344427,0.028839991537525374,0.019852739265736413,-0.8017212446121609,-0.4081469176967135,0.1752435626626453,0.012279212639174041,0.03013029623338405,0.9430008491720346
1756190623.9384,-0.047038896926952636,-0.010234922061071676,-0.19221275124479742,-0.08607566162176869,-0.1923316826715189,-0.24042751070331125,-0.28913819307790084,-0.02092761842205244,0.028229621403357563,0.01955428609953207,-0.801707780591267,-0.40163031888797,0.2059752536691068,-0.016693174893803456,0.030121320091626224,0.9429469929241082
1756190624.068491,-0.04773005155627342,-0.011597034247482525,-0.03300038188257638,-0.02897014162119697,-0.02881755037507152,-0.06940941205796074,0.014339213697787593,0.11638772246592186,0.02834182172356283,0.019558774252586505,-0.8016718765720725,-0.3722113690147286,0.16870452595107696,0.002735446426360046,0.0299844355596339,0.9430434852838516
1756190624.1893,0.055810723933117354,-0.0076722656102741465,0.1517645068028394,0.022756485158906263,0.12595617108266144,0.11133645858396501,0.21351960860192776,-0.015427556108025944,0.02810844494139447,0.01958121425088714,-0.8017952969736036,-0.40318541395861435,0.17961264212670572,0.014090125010732342,0.030352452715091845,0.9430569492499618
1756190624.31585,0.07273278881193083,-0.005506796406253296,0.026643107604125842,0.033341473844998026,0.2230297183508382,-0.0032156636554966957,-0.0274307530181592,0.032118487336179787,0.029136200435459614,0.01967770661063054,-0.8018626172424239,-0.3804423939984511,0.21226745515185244,-0.0012342057683888603,0.030354696873794582,0.943047973272555
1756190624.441045,0.1110514700960587,-0.036714216639452124,0.0834344621775124,0.018762150231529686,-0.05113645432078663,-0.09419897109653581,-0.059472945464008,-0.04996957131387556,0.029320209122755948,0.0197405387811801,-0.8015574320931645,-0.3753327865372686,0.13580288244959185,-0.009736753890619558,0.030778814271530685,0.9430547054199612
1756190624.572952,0.02224933969623902,-0.0011915694922208786,-0.052817216882591736,-0.055029808379271454,-0.3679208304623471,-0.03198160562554703,-0.05175804507042117,0.038933538448284656,0.02888262748499127,0.019819079076542574,-0.8016404604320141,-0.36470964945414486,0.191772922873497,0.006438058198374861,0.030547681593281382,0.9430591934086645
1756190624.683455,0.056533295058590526,-0.06310375144376475,-0.07347780022331897,-0.10244570037021357,-0.14755923548877678,-0.0005452975849894917,0.07165790918995352,-0.0231132827260915,0.02860661459100597,0.01992679135326077,-0.8017885649905485,-0.3914312976686394,0.2312023925649769,-0.004822372678009903,0.03031206037849188,0.9430950975374264
1756190624.825374,0.08268720847006668,-0.046381398049347544,-0.11795403789181043,-0.054392513750559264,-0.13396279196090558,-0.00537215025328538,0.011960562647265546,0.05932708380415159,0.02875471909475677,0.019810103099135792,-0.8016404604320141,-0.4090086148284814,0.1937386747175718,0.012784115148379523,0.03030532883370624,0.9430075811550898
1756190624.939072,-0.01620173914467587,-0.017702980514834907,0.23308960085406022,0.08800101849962683,0.41246437842902894,0.2881508294273825,0.32179075435680504,-0.009813047507229973,0.029093564378426355,0.019839275135275197,-0.8016494364642045,-0.4099107103641419,0.20203925943111672,-0.012997295926598942,0.030556657735039208,0.9429739210206796
1756190625.071326,0.024145526893656042,0.022870928049087524,0.13941124410313718,0.12111359725103658,0.24082918593879132,0.20851098395445766,0.10769667895510793,0.04123364838168902,0.028721059069913978,0.019760734730345363,-0.8016494364642045,-0.4095561543808264,0.17520541785394445,0.008186142179457581,0.030439969371346867,0.9431377335944596
1756190625.1866748,0.017370866187026397,-0.0043466451632625915,0.18256800753228805,0.047061336445896065,0.20994490374098806,0.026111276272465202,-0.010264094905270374,-0.02807029610609307,0.02883999142795801,0.019861715243143195,-0.8017324647482704,-0.3711566837394939,0.11684550038155388,0.00625853706151247,0.030419772764777437,0.9430704133256393
1756190625.313813,-0.04638364722075708,0.03283432410920367,-0.04070854806067312,0.06700832396745682,0.02806805304306395,-0.04878249007058056,-0.12684031028081388,0.05604185350239277,0.029798182932769552,0.01980561500086504,-0.8015192839152673,-0.38524457160383463,0.17633639604729764,-0.00908374589155702,0.03041977309347952,0.9430816334617489
1756190625.437668,-0.0286111025386216,-0.02940548288033289,-0.11411229762084343,-0.02678448268595864,0.01918851151405012,-0.12285495297435452,-0.0438456734204117,-0.0032672749503570445,0.029178836602060235,0.020092848140527222,-0.8013711793567327,-0.4116812278242672,0.18073240733321974,0.014200081993990085,0.030103367917677936,0.9430143131929285
1756190625.574116,-0.019493698498562854,-0.012550740447991034,-0.13756891383844264,0.02676652481450754,-0.06650791174786932,0.0009447229916558546,-0.036287854124298864,0.06245523044729934,0.028438313973738867,0.019897619262337685,-0.8015125519322122,-0.3995344167684807,0.21308876108378172,-0.005533723051057142,0.029908139422974166,0.9430255332194707
1756190625.692162,0.09781631082296371,-0.04088806985493969,0.0006058817619786543,-0.03613301848664003,0.0008976023562033387,-0.011965050992062864,0.02945709485998925,-0.012947927297586027,0.028620078721467185,0.0195385781390702,-0.8015619200270843,-0.38276494228664565,0.19801575821988723,-0.005948864909655908,0.030074195662403807,0.9430030931116027
1756190625.8156989,0.05746904705815455,0.004979453980922699,0.013589712804840767,0.033161952119211066,-0.05119480181704549,0.0016381249434369452,-0.14610287360846996,0.03977504449293894,0.028094980482231167,0.01978990704040317,-0.8017010487177793,-0.38812812472529273,0.20918194138828447,0.026593738016398513,0.029412213384228593,0.9430210452307674
1756190625.9349499,0.033835152944769055,0.0002715261105228873,0.1880725570680464,-0.025090257253716972,0.022471498876043102,-0.03348059902953751,0.12376601829686586,-0.014135007582166615,0.028321625390911803,0.019594678216997313,-0.8019815497100353,-0.3384973950245801,0.09022707114105716,-0.003437820274163695,0.029517681830946135,0.9429290408597273
1756190626.063642,0.0016179283094756743,0.05564466688562842,0.059533533996299785,0.04124486649080234,-0.011680059025392812,0.029905896496904248,-0.01963731723234934,0.07616612172740347,0.028584174702272695,0.019670974682359135,-0.8015349920948639,-0.4417688875075649,0.2100548622034052,0.020184850375003675,0.029342649340191308,0.9429469929241082
1756190626.1953878,0.07832485725007513,-0.008464399725198746,-0.045739615870201415,-0.010573764715124579,0.04324652550413328,-0.03612404119442491,0.10436656845130902,-0.024360953117994702,0.02783018761478803,0.01935681328177452,-0.8016449483111501,-0.38492143329452067,0.15886679335552104,0.015028121497701196,0.029376309474601466,0.9429469929241082
1756190626.3163168,0.1021674439749297,0.03142957411268178,0.04497216481660657,0.057709151111981445,0.07043941257357159,0.21760819348342278,0.15185202307560863,0.06497525303241085,0.027996244237703437,0.019518381861202857,-0.8019007654203212,-0.37370139550801146,0.18350599721238456,-0.02058428432792425,0.029679250465158152,0.9430906094391557
1756190626.437663,0.06129059274954831,0.026214499355239028,0.07677424729199094,-0.024313827401355785,0.03255607039832017,0.10269029350841746,0.1329372788724654,-0.01523008372853784,0.027668619418845457,0.019516137976418522,-0.8019613534869516,-0.38039975131259246,0.1757933509481304,0.0028970158275435955,0.029573782182791653,0.9430188012364156
1756190626.565975,0.028911800274406287,0.030199859126964036,0.01223208853865371,0.02339154087445315,-0.04563863800071618,0.023245681351160303,-0.009586402488981976,0.07806455135783728,0.027444218504516518,0.01923788103329785,-0.8018042730605778,-0.4130478330394801,0.20510907438309753,0.022774438812013936,0.029475045609561837,0.9429200648823205
1756190626.691127,0.004187318674453041,0.016910843578550744,0.04640384258099777,-0.026436657918726698,0.011693528373999632,-0.00034109227742780656,0.0234992514254854,-0.01962385085575721,0.028474218266851762,0.01936354542918065,-0.8017391967861092,-0.3867660037734929,0.19079004688298,-0.016623612821978682,0.029663542340345243,0.9429851410472218
1756190626.8142269,-0.03812120871289688,0.01383430527194458,0.18099944424979827,0.04349336586892605,-0.03077881449066541,-0.03411341642084367,-0.09181358802187092,0.0528486331596094,0.027715743464582106,0.019477989908088657,-0.8018154929775525,-0.4138377243105103,0.21714592681211584,0.0007225693039157812,0.028952191912514323,0.9430389972951483
1756190626.9563441,0.07284947692909662,0.021407837869928163,0.07183967103414676,0.010268580278053004,0.012604592696708791,-0.06706218498156351,-0.025817310067770237,0.005488842835321146,0.02804561233257546,0.019599166150917027,-0.8019276934073252,-0.39472999204607573,0.17896861654213247,0.008904222727698438,0.029398749582469463,0.9430098252042252
1756190627.068247,0.1018330852555878,0.005991501788444379,0.020530430161777663,0.05779218103955774,0.049841660855557114,-0.035289274419055265,-0.025498662006986493,0.07875570720609497,0.028110688990529847,0.019500430015956655,-0.8016584123868276,-0.35825588773278627,0.15162313652827458,0.012422828770735684,0.029820623150204912,0.94311304949224
