2025-06-17T14:56:05.510,TX→192.168.1.102:PING
2025-06-17T14:56:06.528,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:56:06.528,TX→192.168.1.102:PING
2025-06-17T14:56:07.545,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:56:07.547,TX→192.168.1.102:PING
2025-06-17T14:56:08.560,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:56:08.561,TX→192.168.1.102:PING
2025-06-17T14:56:09.575,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:56:09.576,TX→192.168.1.102:PING
2025-06-17T14:56:10.596,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:56:10.597,TX→192.168.1.102:PING
2025-06-17T14:56:47.509,TX→192.168.1.100:PING
2025-06-17T14:56:47.509,TX→192.168.1.102:PING
2025-06-17T14:56:48.543,TX→192.168.1.100:PING
2025-06-17T14:56:48.545,TX→192.168.1.102:PING
2025-06-17T14:56:49.560,TX→192.168.1.100:PING
2025-06-17T14:56:49.561,TX→192.168.1.102:PING
2025-06-17T14:56:50.581,TX→192.168.1.100:PING
2025-06-17T14:56:50.581,TX→192.168.1.102:PING
2025-06-17T14:56:51.596,TX→192.168.1.100:PING
2025-06-17T14:56:51.597,TX→192.168.1.102:PING
2025-06-17T14:56:51.888,TX→192.168.1.102:NEXT
2025-06-17T14:56:52.611,ERR:192.168.1.100:[Errno 65] No route to host
2025-06-17T14:56:52.613,TX→192.168.1.102:PING
2025-06-17T14:56:53.627,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:56:53.630,TX→192.168.1.102:PING
2025-06-17T14:56:54.644,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:56:54.645,TX→192.168.1.102:PING
2025-06-17T14:56:55.661,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:56:55.662,TX→192.168.1.102:PING
2025-06-17T14:57:04.390,TX→192.168.1.100:PING
2025-06-17T14:57:04.390,TX→192.168.1.102:PING
2025-06-17T14:57:05.409,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:05.411,TX→192.168.1.102:PING
2025-06-17T14:57:06.421,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:06.421,TX→192.168.1.102:PING
2025-06-17T14:57:07.238,TX→192.168.1.102:NEXT
2025-06-17T14:57:07.438,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:07.439,TX→192.168.1.102:PING
2025-06-17T14:57:08.454,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:08.455,TX→192.168.1.102:PING
2025-06-17T14:57:09.474,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:09.474,TX→192.168.1.102:PING
2025-06-17T14:57:10.490,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:10.490,TX→192.168.1.102:PING
2025-06-17T14:57:11.506,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:11.506,TX→192.168.1.102:PING
2025-06-17T14:57:12.520,TX→192.168.1.100:PING
2025-06-17T14:57:12.520,TX→192.168.1.102:PING
2025-06-17T14:57:13.540,TX→192.168.1.100:PING
2025-06-17T14:57:13.542,TX→192.168.1.102:PING
2025-06-17T14:57:14.559,TX→192.168.1.100:PING
2025-06-17T14:57:14.560,TX→192.168.1.102:PING
2025-06-17T14:57:15.575,TX→192.168.1.100:PING
2025-06-17T14:57:15.577,TX→192.168.1.102:PING
2025-06-17T14:57:16.590,TX→192.168.1.100:PING
2025-06-17T14:57:16.591,TX→192.168.1.102:PING
2025-06-17T14:57:17.607,ERR:192.168.1.100:[Errno 65] No route to host
2025-06-17T14:57:17.607,TX→192.168.1.102:PING
2025-06-17T14:57:18.626,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:18.628,TX→192.168.1.102:PING
2025-06-17T14:57:19.645,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:19.647,TX→192.168.1.102:PING
2025-06-17T14:57:20.659,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:20.660,TX→192.168.1.102:PING
2025-06-17T14:57:21.669,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:21.669,TX→192.168.1.102:PING
2025-06-17T14:57:22.683,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:22.683,TX→192.168.1.102:PING
2025-06-17T14:57:23.699,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:23.700,TX→192.168.1.102:PING
2025-06-17T14:57:24.718,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:24.720,TX→192.168.1.102:PING
2025-06-17T14:57:25.735,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:25.737,TX→192.168.1.102:PING
2025-06-17T14:57:26.752,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:26.753,TX→192.168.1.102:PING
2025-06-17T14:57:27.770,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:27.771,TX→192.168.1.102:PING
2025-06-17T14:57:28.789,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:28.790,TX→192.168.1.102:PING
2025-06-17T14:57:29.808,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:29.809,TX→192.168.1.102:PING
2025-06-17T14:57:30.822,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:30.823,TX→192.168.1.102:PING
2025-06-17T14:57:31.837,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:31.838,TX→192.168.1.102:PING
2025-06-17T14:57:32.856,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:32.857,TX→192.168.1.102:PING
2025-06-17T14:57:33.875,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:33.875,TX→192.168.1.102:PING
2025-06-17T14:57:34.894,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:34.896,TX→192.168.1.102:PING
2025-06-17T14:57:35.910,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:35.912,TX→192.168.1.102:PING
2025-06-17T14:57:36.928,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:36.929,TX→192.168.1.102:PING
2025-06-17T14:57:37.290,TX→192.168.1.100:REC_ON:choice1
2025-06-17T14:57:37.290,TX→192.168.1.102:NEXT
2025-06-17T14:57:37.946,TX→192.168.1.100:PING
2025-06-17T14:57:37.947,TX→192.168.1.102:PING
2025-06-17T14:57:38.959,TX→192.168.1.100:PING
2025-06-17T14:57:38.960,TX→192.168.1.102:PING
2025-06-17T14:57:39.979,TX→192.168.1.100:PING
2025-06-17T14:57:39.981,TX→192.168.1.102:PING
2025-06-17T14:57:41.006,TX→192.168.1.100:PING
2025-06-17T14:57:41.007,TX→192.168.1.102:PING
2025-06-17T14:57:42.022,TX→192.168.1.100:PING
2025-06-17T14:57:42.022,TX→192.168.1.102:PING
2025-06-17T14:57:43.036,ERR:192.168.1.100:[Errno 65] No route to host
2025-06-17T14:57:43.036,TX→192.168.1.102:PING
2025-06-17T14:57:44.050,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:44.051,TX→192.168.1.102:PING
2025-06-17T14:57:45.060,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:45.062,TX→192.168.1.102:PING
2025-06-17T14:57:46.078,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:46.079,TX→192.168.1.102:PING
2025-06-17T14:57:47.091,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:47.092,TX→192.168.1.102:PING
2025-06-17T14:57:48.107,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:48.110,TX→192.168.1.102:PING
2025-06-17T14:57:49.128,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:49.129,TX→192.168.1.102:PING
2025-06-17T14:57:50.144,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:50.145,TX→192.168.1.102:PING
2025-06-17T14:57:51.158,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:51.160,TX→192.168.1.102:PING
2025-06-17T14:57:52.178,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:52.179,TX→192.168.1.102:PING
2025-06-17T14:57:52.334,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:53.192,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:53.192,TX→192.168.1.102:PING
2025-06-17T14:57:54.203,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:54.204,TX→192.168.1.102:PING
2025-06-17T14:57:54.353,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:54.354,TX→192.168.1.102:NEXT
2025-06-17T14:57:55.216,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:55.218,TX→192.168.1.102:PING
2025-06-17T14:57:56.230,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:56.232,TX→192.168.1.102:PING
2025-06-17T14:57:57.245,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:57.247,TX→192.168.1.102:PING
2025-06-17T14:57:58.265,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T14:57:58.267,TX→192.168.1.102:PING
2025-06-17T15:04:07.849,TX→192.168.1.100:PING
2025-06-17T15:04:07.853,TX→192.168.1.102:PING
2025-06-17T15:04:08.876,TX→192.168.1.100:PING
2025-06-17T15:04:08.876,TX→192.168.1.102:PING
2025-06-17T15:04:09.898,TX→192.168.1.100:PING
2025-06-17T15:04:09.900,TX→192.168.1.102:PING
2025-06-17T15:04:10.912,TX→192.168.1.100:PING
2025-06-17T15:04:10.913,TX→192.168.1.102:PING
2025-06-17T15:04:11.934,TX→192.168.1.100:PING
2025-06-17T15:04:11.935,TX→192.168.1.102:PING
2025-06-17T15:04:12.466,TX→192.168.1.102:NEXT
2025-06-17T15:04:12.952,ERR:192.168.1.100:[Errno 65] No route to host
2025-06-17T15:04:12.955,TX→192.168.1.102:PING
2025-06-17T15:04:13.968,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:13.968,TX→192.168.1.102:PING
2025-06-17T15:04:14.984,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:14.985,TX→192.168.1.102:PING
2025-06-17T15:04:15.999,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:16.000,TX→192.168.1.102:PING
2025-06-17T15:04:17.020,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:17.021,TX→192.168.1.102:PING
2025-06-17T15:04:18.033,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:18.035,TX→192.168.1.102:PING
2025-06-17T15:04:19.049,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:19.050,TX→192.168.1.102:PING
2025-06-17T15:04:20.064,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:20.065,TX→192.168.1.102:PING
2025-06-17T15:04:21.082,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:21.083,TX→192.168.1.102:PING
2025-06-17T15:04:22.098,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:22.100,TX→192.168.1.102:PING
2025-06-17T15:04:23.122,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:23.123,TX→192.168.1.102:PING
2025-06-17T15:04:24.140,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:24.140,TX→192.168.1.102:PING
2025-06-17T15:04:25.159,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:25.159,TX→192.168.1.102:PING
2025-06-17T15:04:26.169,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:26.171,TX→192.168.1.102:PING
2025-06-17T15:04:27.183,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:27.183,TX→192.168.1.102:PING
2025-06-17T15:04:28.200,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:28.201,TX→192.168.1.102:PING
2025-06-17T15:04:29.214,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:29.216,TX→192.168.1.102:PING
2025-06-17T15:04:30.235,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:30.236,TX→192.168.1.102:PING
2025-06-17T15:04:31.250,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:31.251,TX→192.168.1.102:PING
2025-06-17T15:04:32.265,TX→192.168.1.100:PING
2025-06-17T15:04:32.265,TX→192.168.1.102:PING
2025-06-17T15:04:33.285,TX→192.168.1.100:PING
2025-06-17T15:04:33.286,TX→192.168.1.102:PING
2025-06-17T15:04:34.303,TX→192.168.1.100:PING
2025-06-17T15:04:34.303,TX→192.168.1.102:PING
2025-06-17T15:04:35.316,TX→192.168.1.100:PING
2025-06-17T15:04:35.316,TX→192.168.1.102:PING
2025-06-17T15:04:36.332,TX→192.168.1.100:PING
2025-06-17T15:04:36.333,TX→192.168.1.102:PING
2025-06-17T15:04:37.347,ERR:192.168.1.100:[Errno 65] No route to host
2025-06-17T15:04:37.349,TX→192.168.1.102:PING
2025-06-17T15:04:38.363,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:38.365,TX→192.168.1.102:PING
2025-06-17T15:04:39.382,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:39.383,TX→192.168.1.102:PING
2025-06-17T15:04:40.402,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:40.404,TX→192.168.1.102:PING
2025-06-17T15:04:41.417,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:41.418,TX→192.168.1.102:PING
2025-06-17T15:04:42.435,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:42.435,TX→192.168.1.102:PING
2025-06-17T15:04:42.504,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:42.506,TX→192.168.1.102:NEXT
2025-06-17T15:04:43.449,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:43.450,TX→192.168.1.102:PING
2025-06-17T15:04:44.462,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:44.462,TX→192.168.1.102:PING
2025-06-17T15:04:45.480,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:45.480,TX→192.168.1.102:PING
2025-06-17T15:04:46.502,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:46.503,TX→192.168.1.102:PING
2025-06-17T15:04:47.518,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:47.519,TX→192.168.1.102:PING
2025-06-17T15:04:48.534,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:48.537,TX→192.168.1.102:PING
2025-06-17T15:04:49.552,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:49.553,TX→192.168.1.102:PING
2025-06-17T15:04:50.568,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:50.570,TX→192.168.1.102:PING
2025-06-17T15:04:51.583,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:51.584,TX→192.168.1.102:PING
2025-06-17T15:04:52.599,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:52.601,TX→192.168.1.102:PING
2025-06-17T15:04:54.274,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:54.275,TX→192.168.1.102:PING
2025-06-17T15:04:55.296,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:55.296,TX→192.168.1.102:PING
2025-06-17T15:04:56.318,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:04:56.320,TX→192.168.1.102:PING
2025-06-17T15:04:57.343,TX→192.168.1.100:PING
2025-06-17T15:04:57.345,TX→192.168.1.102:PING
2025-06-17T15:04:57.527,TX→192.168.1.100:REC_OFF
2025-06-17T15:04:58.361,TX→192.168.1.100:PING
2025-06-17T15:04:58.363,TX→192.168.1.102:PING
2025-06-17T15:04:59.382,TX→192.168.1.100:PING
2025-06-17T15:04:59.384,TX→192.168.1.102:PING
2025-06-17T15:04:59.575,TX→192.168.1.100:REC_ON:choice2
2025-06-17T15:04:59.576,TX→192.168.1.102:NEXT
2025-06-17T15:05:00.394,TX→192.168.1.100:PING
2025-06-17T15:05:00.395,TX→192.168.1.102:PING
2025-06-17T15:05:01.416,TX→192.168.1.100:PING
2025-06-17T15:05:01.417,TX→192.168.1.102:PING
2025-06-17T15:05:02.437,ERR:192.168.1.100:[Errno 65] No route to host
2025-06-17T15:05:02.438,TX→192.168.1.102:PING
2025-06-17T15:05:03.457,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:05:03.458,TX→192.168.1.102:PING
2025-06-17T15:05:04.481,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:05:04.481,TX→192.168.1.102:PING
2025-06-17T15:05:05.497,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:05:05.498,TX→192.168.1.102:PING
2025-06-17T15:05:06.515,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:05:06.516,TX→192.168.1.102:PING
2025-06-17T15:05:07.533,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:05:07.535,TX→192.168.1.102:PING
2025-06-17T15:05:08.550,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:05:08.550,TX→192.168.1.102:PING
2025-06-17T15:05:09.566,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:05:09.568,TX→192.168.1.102:PING
2025-06-17T15:05:10.581,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:05:10.582,TX→192.168.1.102:PING
2025-06-17T15:05:11.595,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:05:11.596,TX→192.168.1.102:PING
2025-06-17T15:05:12.616,ERR:192.168.1.100:[Errno 64] Host is down
2025-06-17T15:05:12.617,TX→192.168.1.102:PING
2025-06-17T15:05:13.641,ERR:192.168.1.100:[Errno 64] Host is down
