2025-07-09T16:48:11.962,TX→192.168.1.100:PING
2025-07-09T16:48:11.963,TX→192.168.1.102:PING
2025-07-09T16:48:12.978,TX→192.168.1.100:PING
2025-07-09T16:48:12.980,TX→192.168.1.102:PING
2025-07-09T16:48:13.995,TX→192.168.1.100:PING
2025-07-09T16:48:13.997,TX→192.168.1.102:PING
2025-07-09T16:48:14.344,TX→192.168.1.100:REC_OFF
2025-07-09T16:48:14.344,TX→192.168.1.102:NEXT
2025-07-09T16:48:15.010,TX→192.168.1.100:PING
2025-07-09T16:48:15.011,TX→192.168.1.102:PING
2025-07-09T16:48:16.024,TX→192.168.1.100:PING
2025-07-09T16:48:16.026,TX→192.168.1.102:PING
2025-07-09T16:48:16.353,TX→192.168.1.100:REC_ON:choice3
2025-07-09T16:48:16.354,TX→192.168.1.102:NEXT
2025-07-09T16:48:17.038,TX→192.168.1.100:PING
2025-07-09T16:48:17.039,TX→192.168.1.102:PING
2025-07-09T16:48:18.056,TX→192.168.1.100:PING
2025-07-09T16:48:18.057,TX→192.168.1.102:PING
2025-07-09T16:48:19.075,TX→192.168.1.100:PING
2025-07-09T16:48:19.076,TX→192.168.1.102:PING
2025-07-09T16:48:20.090,TX→192.168.1.100:PING
2025-07-09T16:48:20.091,TX→192.168.1.102:PING
2025-07-09T16:48:21.107,TX→192.168.1.100:PING
2025-07-09T16:48:21.109,TX→192.168.1.102:PING
2025-07-09T16:48:22.121,TX→192.168.1.100:PING
2025-07-09T16:48:22.122,TX→192.168.1.102:PING
2025-07-09T16:48:23.140,TX→192.168.1.100:PING
2025-07-09T16:48:23.141,TX→192.168.1.102:PING
2025-07-09T16:48:24.159,TX→192.168.1.100:PING
2025-07-09T16:48:24.161,TX→192.168.1.102:PING
2025-07-09T16:48:25.173,TX→192.168.1.100:PING
2025-07-09T16:48:25.174,TX→192.168.1.102:PING
2025-07-09T16:48:26.189,TX→192.168.1.100:PING
2025-07-09T16:48:26.190,TX→192.168.1.102:PING
2025-07-09T16:48:27.208,TX→192.168.1.100:PING
2025-07-09T16:48:27.210,TX→192.168.1.102:PING
2025-07-09T16:48:28.226,TX→192.168.1.100:PING
2025-07-09T16:48:28.228,TX→192.168.1.102:PING
2025-07-09T16:48:29.240,TX→192.168.1.100:PING
2025-07-09T16:48:29.241,TX→192.168.1.102:PING
2025-07-09T16:48:30.249,TX→192.168.1.100:PING
2025-07-09T16:48:30.251,TX→192.168.1.102:PING
2025-07-09T16:48:31.266,TX→192.168.1.100:PING
2025-07-09T16:48:31.268,TX→192.168.1.102:PING
2025-07-09T16:48:31.397,TX→192.168.1.100:REC_OFF
2025-07-09T16:48:31.399,TX→192.168.1.102:NEXT
2025-07-09T16:48:32.280,TX→192.168.1.100:PING
2025-07-09T16:48:32.281,TX→192.168.1.102:PING
2025-07-09T16:48:33.296,TX→192.168.1.100:PING
2025-07-09T16:48:33.297,TX→192.168.1.102:PING
2025-07-09T16:48:33.444,TX→192.168.1.100:REC_ON:choice4
2025-07-09T16:48:33.445,TX→192.168.1.102:NEXT
2025-07-09T16:48:34.314,TX→192.168.1.100:PING
2025-07-09T16:48:34.314,TX→192.168.1.102:PING
2025-07-09T16:48:35.331,TX→192.168.1.100:PING
2025-07-09T16:48:35.333,TX→192.168.1.102:PING
2025-07-09T16:48:36.345,TX→192.168.1.100:PING
2025-07-09T16:48:36.347,TX→192.168.1.102:PING
2025-07-09T16:48:37.361,TX→192.168.1.100:PING
2025-07-09T16:48:37.363,TX→192.168.1.102:PING
2025-07-09T16:48:38.377,TX→192.168.1.100:PING
2025-07-09T16:48:38.379,TX→192.168.1.102:PING
2025-07-09T16:48:39.395,TX→192.168.1.100:PING
2025-07-09T16:48:39.396,TX→192.168.1.102:PING
2025-07-09T16:48:40.413,TX→192.168.1.100:PING
2025-07-09T16:48:40.415,TX→192.168.1.102:PING
2025-07-09T16:48:41.429,TX→192.168.1.100:PING
2025-07-09T16:48:41.430,TX→192.168.1.102:PING
2025-07-09T16:48:42.445,TX→192.168.1.100:PING
2025-07-09T16:48:42.445,TX→192.168.1.102:PING
2025-07-09T16:48:43.455,TX→192.168.1.100:PING
2025-07-09T16:48:43.456,TX→192.168.1.102:PING
2025-07-09T16:48:44.469,TX→192.168.1.100:PING
2025-07-09T16:48:44.470,TX→192.168.1.102:PING
2025-07-09T16:48:45.491,TX→192.168.1.100:PING
2025-07-09T16:48:45.493,TX→192.168.1.102:PING
2025-07-09T16:48:46.507,TX→192.168.1.100:PING
2025-07-09T16:48:46.508,TX→192.168.1.102:PING
2025-07-09T16:48:47.526,TX→192.168.1.100:PING
2025-07-09T16:48:47.528,TX→192.168.1.102:PING
2025-07-09T16:48:48.481,TX→192.168.1.100:REC_OFF
2025-07-09T16:48:48.482,TX→192.168.1.102:NEXT
2025-07-09T16:48:48.543,TX→192.168.1.100:PING
2025-07-09T16:48:48.544,TX→192.168.1.102:PING
2025-07-09T16:48:49.559,TX→192.168.1.100:PING
2025-07-09T16:48:49.559,TX→192.168.1.102:PING
2025-07-09T16:48:50.520,TX→192.168.1.100:REC_ON:choice5
2025-07-09T16:48:50.522,TX→192.168.1.102:NEXT
2025-07-09T16:48:50.576,TX→192.168.1.100:PING
2025-07-09T16:48:50.577,TX→192.168.1.102:PING
2025-07-09T16:48:51.595,TX→192.168.1.100:PING
2025-07-09T16:48:51.596,TX→192.168.1.102:PING
2025-07-09T16:48:52.615,TX→192.168.1.100:PING
2025-07-09T16:48:52.616,TX→192.168.1.102:PING
2025-07-09T16:48:53.631,TX→192.168.1.100:PING
2025-07-09T16:48:53.632,TX→192.168.1.102:PING
2025-07-09T16:48:54.650,TX→192.168.1.100:PING
2025-07-09T16:48:54.651,TX→192.168.1.102:PING
2025-07-09T16:48:55.664,TX→192.168.1.100:PING
2025-07-09T16:48:55.666,TX→192.168.1.102:PING
2025-07-09T16:48:56.680,TX→192.168.1.100:PING
2025-07-09T16:48:56.682,TX→192.168.1.102:PING
2025-07-09T16:48:57.696,TX→192.168.1.100:PING
2025-07-09T16:48:57.698,TX→192.168.1.102:PING
2025-07-09T16:48:58.709,TX→192.168.1.100:PING
2025-07-09T16:48:58.710,TX→192.168.1.102:PING
2025-07-09T16:48:59.728,TX→192.168.1.100:PING
2025-07-09T16:48:59.729,TX→192.168.1.102:PING
2025-07-09T16:49:00.742,TX→192.168.1.100:PING
2025-07-09T16:49:00.744,TX→192.168.1.102:PING
2025-07-09T16:49:01.762,TX→192.168.1.100:PING
2025-07-09T16:49:01.764,TX→192.168.1.102:PING
2025-07-09T16:49:02.779,TX→192.168.1.100:PING
2025-07-09T16:49:02.780,TX→192.168.1.102:PING
2025-07-09T16:49:03.797,TX→192.168.1.100:PING
2025-07-09T16:49:03.798,TX→192.168.1.102:PING
2025-07-09T16:49:04.815,TX→192.168.1.100:PING
2025-07-09T16:49:04.817,TX→192.168.1.102:PING
2025-07-09T16:49:05.528,TX→192.168.1.100:REC_OFF
2025-07-09T16:49:05.529,TX→192.168.1.102:NEXT
2025-07-09T16:49:05.834,TX→192.168.1.100:PING
2025-07-09T16:49:05.835,TX→192.168.1.102:PING
2025-07-09T16:49:06.846,TX→192.168.1.100:PING
2025-07-09T16:49:06.848,TX→192.168.1.102:PING
2025-07-09T16:49:07.862,TX→192.168.1.100:PING
2025-07-09T16:49:07.864,TX→192.168.1.102:PING
2025-07-09T16:49:08.879,TX→192.168.1.100:PING
2025-07-09T16:49:08.880,TX→192.168.1.102:PING
2025-07-09T16:49:09.897,TX→192.168.1.100:PING
2025-07-09T16:49:09.899,TX→192.168.1.102:PING
2025-07-09T16:49:10.916,TX→192.168.1.100:PING
2025-07-09T16:49:10.917,TX→192.168.1.102:PING
2025-07-09T16:49:11.931,TX→192.168.1.100:PING
2025-07-09T16:49:11.933,TX→192.168.1.102:PING
2025-07-09T16:49:12.952,TX→192.168.1.100:PING
2025-07-09T16:49:12.954,TX→192.168.1.102:PING
2025-07-09T16:49:13.969,TX→192.168.1.100:PING
2025-07-09T16:49:13.970,TX→192.168.1.102:PING
2025-07-09T16:49:14.987,TX→192.168.1.100:PING
2025-07-09T16:49:14.988,TX→192.168.1.102:PING
2025-07-09T16:49:16.003,TX→192.168.1.100:PING
2025-07-09T16:49:16.004,TX→192.168.1.102:PING
2025-07-09T16:49:17.020,TX→192.168.1.100:PING
2025-07-09T16:49:17.021,TX→192.168.1.102:PING
2025-07-09T16:49:18.038,TX→192.168.1.100:PING
2025-07-09T16:49:18.038,TX→192.168.1.102:PING
2025-07-09T16:49:19.050,TX→192.168.1.100:PING
2025-07-09T16:49:19.051,TX→192.168.1.102:PING
2025-07-09T16:49:20.068,TX→192.168.1.100:PING
2025-07-09T16:49:20.069,TX→192.168.1.102:PING
2025-07-09T16:49:21.085,TX→192.168.1.100:PING
2025-07-09T16:49:21.087,TX→192.168.1.102:PING
2025-07-09T16:49:22.104,TX→192.168.1.100:PING
2025-07-09T16:49:22.105,TX→192.168.1.102:PING
2025-07-09T16:49:23.122,TX→192.168.1.100:PING
2025-07-09T16:49:23.126,TX→192.168.1.102:PING
2025-07-09T16:49:24.140,TX→192.168.1.100:PING
2025-07-09T16:49:24.140,TX→192.168.1.102:PING
2025-07-09T16:49:25.150,TX→192.168.1.100:PING
2025-07-09T16:49:25.151,TX→192.168.1.102:PING
2025-07-09T16:49:26.163,TX→192.168.1.100:PING
2025-07-09T16:49:26.164,TX→192.168.1.102:PING
2025-07-09T16:49:27.178,TX→192.168.1.100:PING
2025-07-09T16:49:27.179,TX→192.168.1.102:PING
2025-07-09T16:49:28.194,TX→192.168.1.100:PING
2025-07-09T16:49:28.195,TX→192.168.1.102:PING
2025-07-09T16:49:29.208,TX→192.168.1.100:PING
2025-07-09T16:49:29.209,TX→192.168.1.102:PING
2025-07-09T16:49:30.222,TX→192.168.1.100:PING
2025-07-09T16:49:30.224,TX→192.168.1.102:PING
2025-07-09T16:49:31.236,TX→192.168.1.100:PING
2025-07-09T16:49:31.238,TX→192.168.1.102:PING
2025-07-09T16:49:32.256,TX→192.168.1.100:PING
2025-07-09T16:49:32.257,TX→192.168.1.102:PING
2025-07-09T16:49:33.274,TX→192.168.1.100:PING
2025-07-09T16:49:33.275,TX→192.168.1.102:PING
2025-07-09T16:49:34.289,TX→192.168.1.100:PING
2025-07-09T16:49:34.290,TX→192.168.1.102:PING
2025-07-09T16:49:35.304,TX→192.168.1.100:PING
2025-07-09T16:49:35.304,TX→192.168.1.102:PING
2025-07-09T16:49:36.323,TX→192.168.1.100:PING
2025-07-09T16:49:36.324,TX→192.168.1.102:PING
2025-07-09T16:49:37.340,TX→192.168.1.100:PING
2025-07-09T16:49:37.341,TX→192.168.1.102:PING
2025-07-09T16:49:38.357,TX→192.168.1.100:PING
2025-07-09T16:49:38.358,TX→192.168.1.102:PING
2025-07-09T16:49:39.374,TX→192.168.1.100:PING
2025-07-09T16:49:39.375,TX→192.168.1.102:PING
2025-07-09T16:49:40.391,TX→192.168.1.100:PING
2025-07-09T16:49:40.393,TX→192.168.1.102:PING
2025-07-09T16:49:41.410,TX→192.168.1.100:PING
2025-07-09T16:49:41.412,TX→192.168.1.102:PING
2025-07-09T16:49:42.425,TX→192.168.1.100:PING
2025-07-09T16:49:42.427,TX→192.168.1.102:PING
2025-07-09T16:49:43.440,TX→192.168.1.100:PING
2025-07-09T16:49:43.441,TX→192.168.1.102:PING
2025-07-09T16:49:44.449,TX→192.168.1.100:PING
2025-07-09T16:49:44.450,TX→192.168.1.102:PING
2025-07-09T16:49:45.461,TX→192.168.1.100:PING
2025-07-09T16:49:45.462,TX→192.168.1.102:PING
2025-07-09T16:49:46.479,TX→192.168.1.100:PING
2025-07-09T16:49:46.480,TX→192.168.1.102:PING
2025-07-09T16:49:47.496,TX→192.168.1.100:PING
2025-07-09T16:49:47.498,TX→192.168.1.102:PING
2025-07-09T16:49:48.513,TX→192.168.1.100:PING
2025-07-09T16:49:48.514,TX→192.168.1.102:PING
2025-07-09T16:49:49.528,TX→192.168.1.100:PING
2025-07-09T16:49:49.529,TX→192.168.1.102:PING
2025-07-09T16:49:50.546,TX→192.168.1.100:PING
2025-07-09T16:49:50.547,TX→192.168.1.102:PING
2025-07-09T16:49:51.563,TX→192.168.1.100:PING
2025-07-09T16:49:51.565,TX→192.168.1.102:PING
2025-07-09T16:49:52.575,TX→192.168.1.100:PING
2025-07-09T16:49:52.576,TX→192.168.1.102:PING
2025-07-09T16:49:53.588,TX→192.168.1.100:PING
2025-07-09T16:49:53.589,TX→192.168.1.102:PING
2025-07-09T16:49:54.605,TX→192.168.1.100:PING
2025-07-09T16:49:54.606,TX→192.168.1.102:PING
2025-07-09T16:49:55.621,TX→192.168.1.100:PING
2025-07-09T16:49:55.622,TX→192.168.1.102:PING
2025-07-09T16:49:56.641,TX→192.168.1.100:PING
2025-07-09T16:49:56.642,TX→192.168.1.102:PING
2025-07-09T16:49:57.656,TX→192.168.1.100:PING
2025-07-09T16:49:57.658,TX→192.168.1.102:PING
2025-07-09T16:49:58.671,TX→192.168.1.100:PING
2025-07-09T16:49:58.673,TX→192.168.1.102:PING
2025-07-09T16:49:59.672,TX→192.168.1.100:REC_ON:choice1
2025-07-09T16:49:59.673,TX→192.168.1.102:NEXT
2025-07-09T16:49:59.687,TX→192.168.1.100:PING
2025-07-09T16:49:59.688,TX→192.168.1.102:PING
2025-07-09T16:50:00.703,TX→192.168.1.100:PING
2025-07-09T16:50:00.704,TX→192.168.1.102:PING
2025-07-09T16:50:01.718,TX→192.168.1.100:PING
2025-07-09T16:50:01.719,TX→192.168.1.102:PING
2025-07-09T16:50:02.735,TX→192.168.1.100:PING
2025-07-09T16:50:02.736,TX→192.168.1.102:PING
2025-07-09T16:50:03.749,TX→192.168.1.100:PING
2025-07-09T16:50:03.750,TX→192.168.1.102:PING
2025-07-09T16:50:04.763,TX→192.168.1.100:PING
2025-07-09T16:50:04.764,TX→192.168.1.102:PING
2025-07-09T16:50:05.776,TX→192.168.1.100:PING
2025-07-09T16:50:05.777,TX→192.168.1.102:PING
2025-07-09T16:50:06.791,TX→192.168.1.100:PING
2025-07-09T16:50:06.792,TX→192.168.1.102:PING
2025-07-09T16:50:07.809,TX→192.168.1.100:PING
2025-07-09T16:50:07.810,TX→192.168.1.102:PING
2025-07-09T16:50:08.826,TX→192.168.1.100:PING
2025-07-09T16:50:08.827,TX→192.168.1.102:PING
2025-07-09T16:50:09.841,TX→192.168.1.100:PING
2025-07-09T16:50:09.843,TX→192.168.1.102:PING
2025-07-09T16:50:10.857,TX→192.168.1.100:PING
2025-07-09T16:50:10.859,TX→192.168.1.102:PING
2025-07-09T16:50:11.873,TX→192.168.1.100:PING
2025-07-09T16:50:11.875,TX→192.168.1.102:PING
2025-07-09T16:50:12.889,TX→192.168.1.100:PING
2025-07-09T16:50:12.890,TX→192.168.1.102:PING
2025-07-09T16:50:13.905,TX→192.168.1.100:PING
2025-07-09T16:50:13.906,TX→192.168.1.102:PING
2025-07-09T16:50:14.919,TX→192.168.1.100:PING
2025-07-09T16:50:14.920,TX→192.168.1.102:PING
2025-07-09T16:50:15.933,TX→192.168.1.100:PING
2025-07-09T16:50:15.933,TX→192.168.1.102:PING
2025-07-09T16:50:16.948,TX→192.168.1.100:PING
2025-07-09T16:50:16.949,TX→192.168.1.102:PING
2025-07-09T16:50:17.965,TX→192.168.1.100:PING
2025-07-09T16:50:17.965,TX→192.168.1.102:PING
2025-07-09T16:50:18.981,TX→192.168.1.100:PING
2025-07-09T16:50:18.983,TX→192.168.1.102:PING
2025-07-09T16:50:19.997,TX→192.168.1.100:PING
2025-07-09T16:50:19.998,TX→192.168.1.102:PING
2025-07-09T16:50:21.014,TX→192.168.1.100:PING
2025-07-09T16:50:21.015,TX→192.168.1.102:PING
2025-07-09T16:50:22.029,TX→192.168.1.100:PING
2025-07-09T16:50:22.029,TX→192.168.1.102:PING
2025-07-09T16:50:23.044,TX→192.168.1.100:PING
2025-07-09T16:50:23.044,TX→192.168.1.102:PING
2025-07-09T16:50:24.064,TX→192.168.1.100:PING
2025-07-09T16:50:24.065,TX→192.168.1.102:PING
2025-07-09T16:50:25.083,TX→192.168.1.100:PING
2025-07-09T16:50:25.084,TX→192.168.1.102:PING
2025-07-09T16:50:26.096,TX→192.168.1.100:PING
2025-07-09T16:50:26.097,TX→192.168.1.102:PING
2025-07-09T16:50:27.116,TX→192.168.1.100:PING
2025-07-09T16:50:27.117,TX→192.168.1.102:PING
2025-07-09T16:50:28.131,TX→192.168.1.100:PING
2025-07-09T16:50:28.131,TX→192.168.1.102:PING
2025-07-09T16:50:29.145,TX→192.168.1.100:PING
2025-07-09T16:50:29.145,TX→192.168.1.102:PING
2025-07-09T16:50:29.681,TX→192.168.1.100:REC_OFF
2025-07-09T16:50:29.682,TX→192.168.1.102:NEXT
2025-07-09T16:50:30.159,TX→192.168.1.100:PING
2025-07-09T16:50:30.160,TX→192.168.1.102:PING
2025-07-09T16:50:31.178,TX→192.168.1.100:PING
2025-07-09T16:50:31.179,TX→192.168.1.102:PING
2025-07-09T16:50:31.696,TX→192.168.1.100:REC_ON:choice1
2025-07-09T16:50:31.697,TX→192.168.1.102:NEXT
2025-07-09T16:50:32.197,TX→192.168.1.100:PING
2025-07-09T16:50:32.198,TX→192.168.1.102:PING
2025-07-09T16:50:33.214,TX→192.168.1.100:PING
2025-07-09T16:50:33.216,TX→192.168.1.102:PING
2025-07-09T16:50:34.230,TX→192.168.1.100:PING
2025-07-09T16:50:34.231,TX→192.168.1.102:PING
2025-07-09T16:50:35.247,TX→192.168.1.100:PING
2025-07-09T16:50:35.248,TX→192.168.1.102:PING
2025-07-09T16:50:36.266,TX→192.168.1.100:PING
2025-07-09T16:50:36.267,TX→192.168.1.102:PING
2025-07-09T16:50:37.283,TX→192.168.1.100:PING
2025-07-09T16:50:37.284,TX→192.168.1.102:PING
2025-07-09T16:50:38.294,TX→192.168.1.100:PING
2025-07-09T16:50:38.295,TX→192.168.1.102:PING
2025-07-09T16:50:39.310,TX→192.168.1.100:PING
2025-07-09T16:50:39.311,TX→192.168.1.102:PING
2025-07-09T16:50:40.323,TX→192.168.1.100:PING
2025-07-09T16:50:40.325,TX→192.168.1.102:PING
2025-07-09T16:50:41.340,TX→192.168.1.100:PING
2025-07-09T16:50:41.341,TX→192.168.1.102:PING
2025-07-09T16:50:42.355,TX→192.168.1.100:PING
2025-07-09T16:50:42.357,TX→192.168.1.102:PING
2025-07-09T16:50:43.372,TX→192.168.1.100:PING
2025-07-09T16:50:43.373,TX→192.168.1.102:PING
2025-07-09T16:50:44.387,TX→192.168.1.100:PING
2025-07-09T16:50:44.388,TX→192.168.1.102:PING
2025-07-09T16:50:45.402,TX→192.168.1.100:PING
2025-07-09T16:50:45.403,TX→192.168.1.102:PING
2025-07-09T16:50:46.415,TX→192.168.1.100:PING
2025-07-09T16:50:46.417,TX→192.168.1.102:PING
2025-07-09T16:50:46.704,TX→192.168.1.100:REC_OFF
2025-07-09T16:50:46.704,TX→192.168.1.102:NEXT
2025-07-09T16:50:47.428,TX→192.168.1.100:PING
2025-07-09T16:50:47.429,TX→192.168.1.102:PING
2025-07-09T16:50:48.444,TX→192.168.1.100:PING
2025-07-09T16:50:48.445,TX→192.168.1.102:PING
2025-07-09T16:50:48.748,TX→192.168.1.100:REC_ON:choice2
2025-07-09T16:50:48.749,TX→192.168.1.102:NEXT
2025-07-09T16:50:49.461,TX→192.168.1.100:PING
2025-07-09T16:50:49.463,TX→192.168.1.102:PING
2025-07-09T16:50:50.481,TX→192.168.1.100:PING
2025-07-09T16:50:50.482,TX→192.168.1.102:PING
2025-07-09T16:50:51.501,TX→192.168.1.100:PING
