timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756190232.796159,0.03535434652996414,0.04575981024433585,0.12328804678776685,0.07528197858482599,0.11869456427281394,0.12090715016786228,0.05038919913418153,0.05457427462234216,0.028965655988191858,0.019639558432733312,-0.801638216328095,-0.39724103766767416,0.21856413876144765,0.021596333121552187,0.029964239336550236,0.9430367531912291
1756190232.920289,0.011870802503407878,0.03993436781799092,0.031090731650371763,0.04617944074904218,0.08395507400307585,0.08717297768110738,0.11594565125072703,-0.012653961448984988,0.028438313809387824,0.01953408998601577,-0.8018356891458526,-0.34481876716017723,0.11324386473964243,0.01918402610017973,0.02963437046855688,0.9430704133256393
1756190233.050708,-0.009245313306832138,0.014126033152398817,-0.02570062445695786,0.0245472013073809,0.050142360673121666,0.07653413515757113,-0.002048778402454713,0.0675311777740717,0.028525830356075484,0.019572237780427233,-0.8017751008053037,-0.36322636595543695,0.15336224151884809,0.03242591697284404,0.029668030438615996,0.9430210451759836
1756190233.17056,0.011105595882434179,0.023768531980321687,-0.0022013718673192404,0.06061738680171616,0.08547202322412939,0.007454599144265932,0.07775488053448498,0.0018894516808145186,0.029044196064419606,0.01959692215656533,-0.8017032926573473,-0.30577751051853685,0.09756722651860293,0.018975330366040852,0.029760034809656003,0.9430614373482326
1756190233.302539,0.06442547119770418,0.005749148659079391,0.05010869942934198,0.02910702653667506,0.04095987909856964,0.048659073627170396,-0.000747255707050071,0.05845416578299859,0.027955852448940277,0.019350081298719433,-0.8017436846652451,-0.3881438301109216,0.22098542465006604,0.005354202845517327,0.029852039016344967,0.9430210452307674
1756190233.4217181,0.047353058176882123,0.021751170210978565,0.04477469214950414,0.03195243000107653,0.024091670563554064,-0.044684935813112295,0.017763566225767136,0.015088710057384828,0.02800073233597419,0.01982132318046163,-0.8018738372689661,-0.3490060848348281,0.13517231296967058,0.011662109453669366,0.030258204404483822,0.943045729332987
1756190233.548813,0.041417656822458786,0.0351636050378575,0.06392056878437014,0.01733945156721508,0.05490638715598513,0.015773135374354964,-0.027643936932744348,0.05470442706171204,0.02813312887926312,0.019938011379802927,-0.8016314844546073,-0.3418589144506875,0.13675657791249893,0.031413868891403955,0.030278400408432764,0.9428886487422621
1756190233.670691,0.053082010106128806,0.025301190640996483,0.11447806963149239,0.03852962023195099,0.1175456296734731,0.06870928190319854,0.07106549221584026,0.01317681569386931,0.02848319402512382,0.019583458190455157,-0.8018805693068048,-0.32741872714284587,0.12474216246867881,0.043910748873125106,0.029986679553985596,0.9430816334617489
1756190233.7996118,0.021710777737419393,0.05241105179576313,0.061007846694658786,0.04111022650099853,0.029809399507939816,0.05645251468590954,0.04380752507816343,0.05851026405306423,0.029107028618454933,0.019819079131326255,-0.801824469009743,-0.34798730066155686,0.11733245422296665,0.043136566000826215,0.02986325909767081,0.9430030931663864
1756190233.920183,-0.0004286057151415769,0.021773611524087542,-0.04599094540154671,0.026782235459369773,0.024356466334532288,0.039961294380619246,0.0667996303014019,0.001918625524815391,0.02761027485351352,0.0194353538510554,-0.8016786085551276,-0.3998306207358837,0.15072553210398731,0.053014690768631065,0.029975459308308715,0.9430389972951483
1756190234.053341,0.021300124251009786,0.012272479396094294,-0.02923044959521469,0.03662220903617494,0.04956116297227495,0.10665994986672611,0.0404504888882751,0.03522868399672648,0.027385874048751944,0.01953409009558313,-0.8016314842902562,-0.36038993299007416,0.14449168447240748,0.04293460585176945,0.02978247480795664,0.943047973272555
1756190234.1701062,0.03837702560293324,-0.00507370475679636,-0.020929863210767508,-0.016892892007222948,-0.01633862082791679,-0.004595729577190736,0.00514999681207187,-0.01736862332943608,0.028092736652230516,0.019780931062996387,-0.8015260160626734,-0.3568331817822421,0.12362464922754203,0.05166604085003629,0.029997899416176713,0.9429963611285476
1756190234.309178,0.06280978519798201,0.008284877492662738,0.04699177103226676,-0.0001548367607242921,0.04757970379775062,0.08483696948079501,0.02163672451313366,0.05958963295116144,0.028301429496530223,0.019834787091788125,-0.8016539245076916,-0.3549661674153279,0.09280992847155123,0.07263854113133515,0.030022583518396404,0.9430143131381449
1756190234.421613,0.05232577972278437,-0.00858333268586327,0.058012095868916196,0.003765443559078609,0.01295017301762367,-0.018495111835791785,0.01629374172155033,-0.04599094544263447,0.02867617896374534,0.019518381806419176,-0.8015035760095891,-0.3292475927840261,0.09473529151257347,0.04647564907174777,0.03032328073373612,0.9430502173216904
1756190234.549105,0.032618900719920504,0.044929530252428615,0.08612727324533112,0.048048698726822346,0.0873928947839886,0.0707401095149929,0.005737930591053823,0.06909749492564622,0.027955852448940277,0.019617118215297952,-0.8016830965986147,-0.29295076451757374,0.029356114237624055,0.06401481687584344,0.030181908377391452,0.9430524612612584
1756190234.6792,0.03907266789225533,0.03422336592612898,0.10923382311182864,0.012667425195960438,0.051652577979599726,0.013520150472793509,0.03505813875509536,-0.002493095091160606,0.02718166941229035,0.019749514758586884,-0.8018850571859408,-0.3052995437208344,0.0798261043999125,0.03529824804076377,0.03012131981770782,0.9430928533787236
1756190234.795122,0.04313881043344736,0.0472947087358026,0.0801784071167383,0.07103856205118492,0.1808311435777475,0.04578225054394673,-0.0065031364724478305,0.07972063014612478,0.027105373330414295,0.019278273260330454,-0.8017975409131717,-0.31507443987271366,0.07584522637155126,0.058021072846125156,0.029506462023538703,0.9429784090641666
1756190234.928714,0.017337207600255224,-0.011015837327303254,-0.0020173640017781187,0.007811389781315537,-0.018807030008996233,0.037093455519746334,0.039290337001576144,-0.028920775388970095,0.028036636574303404,0.019493697923334205,-0.8018693492802627,-0.29216760517481494,0.09247108022956287,0.03288818265804473,0.029773498666198814,0.9430659253369359
