timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756190344.4264388,0.0995845887262155,-0.006280977169380468,0.0037474927547223426,0.003139369628008674,-0.039626940797247434,-0.02601478804888971,0.02159408956546994,-2.9170885682106018e-05,0.028207181295489565,0.019332129234338507,-0.8017683688770322,-0.36491834690027375,0.12778727918425026,0.01034487783908844,0.02999565558617606,0.9429918730850605
1756190344.558284,0.10297752818202272,0.03367582768859232,0.053993077592595536,0.028299185283043805,0.03360177680630894,0.05606205432730563,0.10141570115571513,0.07880731803529403,0.027868335902252617,0.019863959127927527,-0.8017795889583581,-0.35265933196334276,0.09435605301576502,0.02585321631939972,0.02962539405288065,0.9430120692533606
1756190344.683483,0.029225960141047835,0.014002610436257194,0.016892892979633284,0.004867252619827495,0.050759462091852635,0.047586433466195184,0.12121233870001401,0.0028094983495333616,0.027792039820376563,0.019493697868550524,-0.8018199810758233,-0.34197111887966886,0.09935794820022933,0.01699836053611601,0.029293281190535602,0.9430726573747747
1756190344.801655,0.032096046694170904,0.03663791590096319,0.06617804166093907,0.060146146508700704,0.10723216650897965,0.07608982175588608,0.017276620054069686,0.06886860470780555,0.028445045847226593,0.019426377709297574,-0.8017818328431424,-0.3340722125242738,0.08812444262644824,0.02274975279236541,0.02986325909767081,0.9430726573747747
1756190344.9336472,-0.055588567834895325,0.002199123503968996,0.03000238715835354,0.013937530710416682,0.06186505911104819,-0.004180590361904572,0.03960449767627699,0.0024145516183446437,0.02841811769587152,0.019812346819569084,-0.8017032926573473,-0.361846297951963,0.13626290077124448,0.020229731686413288,0.029427921454257825,0.9430030931663864
1756190345.053838,-0.00846215384081006,0.02192396078916157,0.17378271458780065,0.06193910714458017,0.1676543260760167,0.05473359726259813,0.0959425652947496,0.05920366225216318,0.02862681059495491,0.019718098782879466,-0.8015731401084101,-0.3657172099166714,0.12827647389734492,0.02509698468972655,0.030036047758424982,0.9431018294656978
1756190345.1779,-0.05952006938648136,0.00899847355835578,0.03230922599323094,0.016798643285737318,0.005560653393759447,0.001207274549147662,0.016105245456428212,-0.012862655498525676,0.029293281245319283,0.019706878701553625,-0.8018087609944975,-0.37374627436785135,0.1113162645522286,0.03467216665911324,0.030139271772521382,0.9430771453634781
1756190345.300083,0.11122201528290615,4.936951924772824e-05,-0.13705727808615742,-0.04639935756430907,-0.12382660598001059,-0.14796764647368998,-0.02305269394727314,0.06782289988854352,0.028988096041276175,0.019639558432733312,-0.8018110050436329,-0.37056202529107823,0.08961670418434284,0.03265031618887887,0.029923847273868674,0.9429694330319762
1756190345.4329631,-0.09451088640729294,0.03434005533071125,0.27088094239725785,0.054448611267349296,0.16080786309698047,0.16991179759668953,0.2633590281886213,0.03204443483777782,0.029326941379729438,0.01987517926403705,-0.80166514447945,-0.3699337025720845,0.09793524181141573,0.04172284249216318,0.030267180929727414,0.9430659253369359
1756190345.553751,-0.07101836589658085,0.05711673567181125,0.15275187178186195,0.05873018163530266,0.09364693765254582,0.15010842878152342,0.06656849828055676,0.050151336280738604,0.02843606992460349,0.019578970037400723,-0.8018962773220504,-0.3803010207792634,0.11077321517993421,0.02854154006961514,0.03003155976972159,0.9429941171889796
1756190345.6824782,0.017732152071617106,0.0012364492149037473,-0.03677929155802464,-0.013598685645881821,-0.08404259075520232,-0.03743678894277443,-0.07640173921690267,-0.019596919417381287,0.028931995689430657,0.019879667362307802,-0.8017391968408928,-0.3676268607378006,0.13988696922109845,0.006424593903562602,0.029784718857092017,0.9429873850415734
1756190345.799754,0.11625981287044637,0.0024639208088902864,-0.051475301357534003,-0.018082219011643353,-0.08253237325698137,-0.06865991673925344,-0.07098694992087343,0.05399307805825682,0.027987268205512974,0.019531846046447754,-0.801842421074124,-0.3559288506341331,0.07624017430798095,0.02995301881695495,0.029892431243377572,0.9430906094391557
1756190345.927118,0.10491635190213427,-0.007569041377043023,-0.017595267799847266,-0.03701940441832823,-0.033262934535741806,-0.0620243826552349,-0.02991711556473199,-0.007064139580025393,0.02866944676155553,0.01986395923749489,-0.8017190006178092,-0.34795589186251163,0.08923971258542117,0.028855696101399028,0.030213324627017275,0.9430053371607381
1756190346.053827,0.12525604018831954,0.012685377534259768,0.021531256436205962,0.020391301854568368,0.09225117179619916,0.006305661819436971,0.028209426385514876,0.05211035436128869,0.02823410922770991,0.01955428609953207,-0.8016494363546371,-0.36544793493607464,0.10569502446143066,0.04441340673057472,0.0300607320797794,0.9429963611285476
1756190346.185535,0.026326702907681465,-0.011300823979956262,0.021852148874827167,0.004517190404893721,0.02842709728900124,0.012947926626485936,0.011381608488805154,-0.0014159689273904351,0.02773593952331473,0.019648534410140094,-0.8017302208087024,-0.34790876639239926,0.08965709498699974,0.03442981346126865,0.029852038906777605,0.9430210452307674
1756190346.299376,0.011852850740337196,0.04350009319536826,0.01950940547291847,0.0240221067386515,0.07957028285326327,0.028808576054871082,0.036602014566169065,0.07140657974078375,0.027188401395345434,0.01958570223959053,-0.8017863208318458,-0.35710470882408757,0.09650356393745717,0.036911689676344395,0.029544609927517528,0.9429806530585184
