timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756190327.3004742,0.03604774508515701,0.007530892048688496,-0.08696428856209797,-0.012903044931590557,-0.10258482988266383,-0.05067194735302644,-0.06405521174618865,0.07497455157777842,0.027809991610839087,0.01939047352575204,-0.8018536412102335,-0.3579215293421465,0.06795978463967056,0.0489709879107335,0.02973535081700367,0.9430389972951483
1756190327.42462,0.0749117212561781,-0.02497580788536545,-0.060101268593879306,-0.08752978045274229,-0.1035609680282719,-0.14649557876948485,0.06391159431351458,0.00563470197512823,0.027704523273688907,0.019675462671062526,-0.8015686522840577,-0.40818730933482156,0.1559271428953199,0.021006159100900677,0.02970393473172889,0.9430704133256393
1756190327.5505059,-0.0033166440039434854,0.06926803860594244,0.2375372266944717,0.08882232667768702,0.2868403321789468,0.26001545304761214,0.27934758595245723,0.07238272073514321,0.028032148585600013,0.01987966730752412,-0.8017212446121609,-0.4108262631823035,0.13930128865382252,0.06543976217782234,0.029872235513347035,0.9430906094391557
1756190327.677998,0.009808559258304098,0.033393081935013044,0.07118891126147527,0.08681618444183294,0.13479980948271558,0.12498675790779731,0.13271063456640525,-0.03561240697608275,0.029286549097913152,0.019877423258388743,-0.8017549048013547,-0.33970018218764486,0.09379280227072098,0.023418468039701965,0.029988923712688333,0.9431085615035366
1756190327.7988749,0.056771159897941875,0.015710297752829158,-0.010764506316798575,0.012880603947183666,-0.02544480638907236,0.05235270602519021,0.007315466180443764,0.030646419152617455,0.02802766076124766,0.019563262241289896,-0.8017436847748125,-0.370743787902243,0.13185117790913758,0.04121569555033656,0.030067464117618167,0.943000849117251
1756190327.925448,0.0403652167194249,0.0038462282322785433,-0.006680412135799141,-0.04127853029571912,-0.02871881628080326,-0.05755880725679591,0.02631323769524255,0.005782807355417925,0.02851685432388502,0.019792150925187504,-0.8018334450419334,-0.3911216306664488,0.13297543006346507,0.049801268669612264,0.030029315611018854,0.9429986051228993
1756190328.055341,0.038841535501620346,0.008830171516712974,0.038893146700609255,-0.04090377819888732,0.11386097069172298,0.03714955440612838,-0.09015975481666186,0.054103033288436776,0.028743499177781975,0.019646290470572078,-0.801748172763516,-0.3516360573908862,0.08987027576521915,0.056270746349850125,0.030009119607069912,0.9429851411020055
1756190328.1759481,0.050416128915351105,0.016181541552000186,0.030837158891646302,0.0184143327505273,0.011390581398325808,-0.0886293411912287,-0.01968443762127529,0.0007225691395647385,0.02896341193905648,0.019888643284930903,-0.8015821162501678,-0.36023734535967167,0.1097073053174159,0.02234358580180389,0.030121320146409905,0.9431489536210018
1756190328.299984,0.05126660828040365,0.014814943431273979,0.0738301088430864,-0.026239187073181656,0.014606248149100472,-0.01478801278726143,-0.06819540473139461,0.07138413903029527,0.02903297631179585,0.019706878591986263,-0.8017436848295962,-0.3836603020043934,0.07809371632688186,0.07557594699456412,0.030157224329955438,0.9430547053103938
1756190328.427194,0.03212970676010146,0.004896423368550399,0.017770299674285686,0.03811447453849456,0.036628941840985245,0.025325875154093784,0.10674297509660177,-0.0028117437134770784,0.02951094990267473,0.01963955837794963,-0.8015080639435088,-0.354283991488902,0.07928304571439238,0.03473500014447114,0.030134784057736397,0.94307490142391
