timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1756190298.182144,0.05476950445924612,0.03493471334085745,0.037557961734230906,0.017034264062257373,0.06915583932662711,0.09060182586750563,0.0662229194661931,0.077600043376579,0.027583346756942132,0.019778686739942607,-0.8017032924929962,-0.3900691858109306,0.11787101297694094,0.043962361510185635,0.029993411701391724,0.9430188012364156
1756190298.29866,0.06241483926115667,-0.02755193384912084,-0.10888375871924355,-0.03287023283979472,-0.10089733414625858,-0.10231330182732028,-0.14964616482200868,-0.02593624619219233,0.028065808555659127,0.019691170467173353,-0.8018873012350762,-0.34699320683584495,0.11093029435997938,0.015019145575078094,0.02952890163835357,0.9429828970528701
1756190298.4309802,0.046897524050162995,0.04726329664973652,0.2426378571373575,0.0861586856053156,0.26367094570442157,0.18615617205881896,0.2696063465931836,0.12024516962906893,0.028256549280794227,0.01958794623394223,-0.8017436848295962,-0.3848159663132666,0.12308608294081162,0.03422112308223458,0.030002387514447466,0.9430614373482326
1756190298.550281,-0.01626008257324643,0.014669078676139606,0.09939833601717563,0.029968730228788713,0.06118736881762743,0.07382113398874507,0.033004869487794006,-0.02649949217105613,0.028198205263299102,0.020005331758190605,-0.8020376497879624,-0.35824017621138515,0.1274394605527906,0.015402871129267356,0.030426505076534608,0.9430771453634781
1756190298.68259,0.056450266404734814,0.029086827574407354,0.059241812306401485,0.04264064012643169,0.027924436199314454,-0.02226280453888809,-0.07015890956801527,0.06841082739479401,0.028200448928948713,0.019590190228293922,-0.8016763645607758,-0.38615115006070805,0.16064180587144458,0.028202695991186535,0.029863259262021852,0.9430210452307674
1756190298.797445,0.013354091343524702,-0.012467711944790447,-0.09290642070803135,-0.031418357920997286,-0.0756679516943062,-0.1278703081257203,-0.09026971207383801,0.020395789405002314,0.029082344242316836,0.01994249953285736,-0.8016247523619848,-0.3754404993618236,0.11950015605372541,0.008311804383993149,0.03020434848525945,0.9431063175639686
1756190298.9293141,0.07353390005471952,-0.018490629161105436,0.018248273114509442,0.03326741573126877,0.04936593047836248,0.04096885652774397,0.13589712793884032,0.09442561503280611,0.027372410082641768,0.019893131437985337,-0.8016494364642045,-0.3803975124131231,0.1155035806929364,0.015007925712886979,0.030278400463216445,0.9430367532460129
1756190299.048713,0.013531369006480365,0.00681954129215549,-0.027114349595435402,-0.03798207859782612,-0.0642481969724245,-0.005944381741916432,0.0027376883800196298,-0.003767691771773731,0.028384457835379767,0.01953409009558313,-0.8015619201914352,-0.33487332108266216,0.10131472327253398,0.009795093908905983,0.030029315720586217,0.9429469929241082
1756190299.182901,0.07214934718521203,0.012048074687995455,0.019935767125228748,0.026784480165909317,0.07002651242210585,0.021026355762253788,0.04405212080489625,0.07339701439966173,0.028449534164632067,0.019520626019905594,-0.8017100246404024,-0.31652406778405695,0.04456151026191518,0.02157389520503142,0.029663542449912605,0.9429828970528701
1756190299.297408,0.009088232661323511,0.017628927674034938,0.025200209689929205,-0.022581455626470202,-0.04148722194847377,0.010326920816784395,0.007744072005152702,-0.017245201284394544,0.02896789987297619,0.0196979025597958,-0.8018312011023655,-0.38223310603814964,0.17324863922070055,0.015005681718535283,0.030365917009904105,0.9430569493595291
1756190299.432488,0.07936832100591239,0.027787548599436003,0.07390864937127951,0.023694480385850456,0.039743625504129076,0.029600710977854973,0.04320612975724918,0.022460279767127597,0.028454022043768096,0.01954979816561236,-0.8016673885833692,-0.40556181826190474,0.19249774493715344,0.012416093829361832,0.030006875557934538,0.9430098251494414
